_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:53:56,867829","0.000000000","0.000000000","1","60","100.64.0.2","35608","18.142.186.24","2500","0","0","0"
"06:53:56,871247","0.003418000","0.003418000","2","60","18.142.186.24","2500","100.64.0.2","35608","0","0","1"
"06:53:56,879821","0.011992000",,"3","76",,,,,,,
"06:53:56,988601","0.120772000","0.120772000","4","52","100.64.0.2","35608","18.142.186.24","2500","0","1","1"
"06:53:56,988623","0.120794000","0.120794000","5","89","100.64.0.2","35608","18.142.186.24","2500","37","1","1"
"06:53:56,991157","0.123328000","0.123328000","6","52","18.142.186.24","2500","100.64.0.2","35608","0","1","38"
"06:53:56,991384","0.123555000","0.123555000","7","53","18.142.186.24","2500","100.64.0.2","35608","1","1","38"
"06:53:57,108777","0.240948000","0.240948000","8","52","100.64.0.2","35608","18.142.186.24","2500","0","38","2"
"06:53:57,108798","0.240969000","0.240969000","9","56","100.64.0.2","35608","18.142.186.24","2500","4","38","2"
"06:53:57,108807","0.240978000","0.240978000","10","100","100.64.0.2","35608","18.142.186.24","2500","48","42","2"
"06:53:57,108815","0.240986000","0.240986000","11","100","100.64.0.2","35608","18.142.186.24","2500","48","90","2"
"06:53:57,112453","0.244624000","0.244624000","12","52","18.142.186.24","2500","100.64.0.2","35608","0","2","138"
"06:53:57,229440","0.361611000","0.361611000","13","92","100.64.0.2","35608","18.142.186.24","2500","40","138","2"
"06:53:57,232070","0.364241000","0.364241000","14","53","18.142.186.24","2500","100.64.0.2","35608","1","2","178"
"06:53:57,349276","0.481447000","0.000000000","15","60","100.64.0.2","35620","18.142.186.24","2500","0","0","0"
"06:53:57,352250","0.484421000","0.002974000","16","60","18.142.186.24","2500","100.64.0.2","35620","0","0","1"
"06:53:57,359800","0.491971000",,"17","76",,,,,,,
"06:53:57,385422","0.517593000","0.517593000","18","52","100.64.0.2","35608","18.142.186.24","2500","0","178","3"
"06:53:57,469299","0.601470000","0.120023000","19","52","100.64.0.2","35620","18.142.186.24","2500","0","1","1"
"06:53:57,469319","0.601490000","0.120043000","20","89","100.64.0.2","35620","18.142.186.24","2500","37","1","1"
"06:53:57,471915","0.604086000","0.122639000","21","52","18.142.186.24","2500","100.64.0.2","35620","0","1","38"
"06:53:57,473009","0.605180000","0.605180000","22","53","18.142.186.24","2500","100.64.0.2","35608","1","3","178"
"06:53:57,473042","0.605213000","0.123766000","23","296","18.142.186.24","2500","100.64.0.2","35620","244","1","38"
"06:53:57,473220","0.605391000","0.123944000","24","296","18.142.186.24","2500","100.64.0.2","35620","244","245","38"
