_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:53:54,755447","0.000000000","0.000000000","1","60","100.64.0.2","58204","18.142.186.24","2500","0","0","0"
"11:53:54,758572","0.003125000","0.003125000","2","60","18.142.186.24","2500","100.64.0.2","58204","0","0","1"
"11:53:54,863902","0.108455000",,"3","76",,,,,,,
"11:53:54,876578","0.121131000","0.121131000","4","52","100.64.0.2","58204","18.142.186.24","2500","0","1","1"
"11:53:54,876598","0.121151000","0.121151000","5","89","100.64.0.2","58204","18.142.186.24","2500","37","1","1"
"11:53:54,879531","0.124084000","0.124084000","6","52","18.142.186.24","2500","100.64.0.2","58204","0","1","38"
"11:53:54,879725","0.124278000","0.124278000","7","53","18.142.186.24","2500","100.64.0.2","58204","1","1","38"
"11:53:54,997025","0.241578000","0.241578000","8","52","100.64.0.2","58204","18.142.186.24","2500","0","38","2"
"11:53:54,997043","0.241596000","0.241596000","9","56","100.64.0.2","58204","18.142.186.24","2500","4","38","2"
"11:53:54,997052","0.241605000","0.241605000","10","100","100.64.0.2","58204","18.142.186.24","2500","48","42","2"
"11:53:54,997060","0.241613000","0.241613000","11","100","100.64.0.2","58204","18.142.186.24","2500","48","90","2"
"11:53:54,997067","0.241620000","0.241620000","12","100","100.64.0.2","58204","18.142.186.24","2500","48","138","2"
"11:53:55,000907","0.245460000","0.245460000","13","52","18.142.186.24","2500","100.64.0.2","58204","0","2","186"
"11:53:55,118040","0.362593000","0.362593000","14","54","100.64.0.2","58204","18.142.186.24","2500","2","186","2"
"11:53:55,120853","0.365406000","0.365406000","15","53","18.142.186.24","2500","100.64.0.2","58204","1","2","188"
"11:53:55,183925","0.428478000",,"16","76",,,,,,,
"11:53:55,237284","0.481837000","0.000000000","17","60","100.64.0.2","58218","18.142.186.24","2500","0","0","0"
"11:53:55,240587","0.485140000","0.003303000","18","60","18.142.186.24","2500","100.64.0.2","58218","0","0","1"
"11:53:55,285436","0.529989000","0.529989000","19","52","100.64.0.2","58204","18.142.186.24","2500","0","188","3"
"11:53:55,357629","0.602182000","0.120345000","20","52","100.64.0.2","58218","18.142.186.24","2500","0","1","1"
"11:53:55,357648","0.602201000","0.120364000","21","89","100.64.0.2","58218","18.142.186.24","2500","37","1","1"
"11:53:55,360361","0.604914000","0.123077000","22","52","18.142.186.24","2500","100.64.0.2","58218","0","1","38"
"11:53:55,361310","0.605863000","0.605863000","23","53","18.142.186.24","2500","100.64.0.2","58204","1","3","188"
"11:53:55,361372","0.605925000","0.124088000","24","140","18.142.186.24","2500","100.64.0.2","58218","88","1","38"
"11:53:55,361383","0.605936000","0.124099000","25","140","18.142.186.24","2500","100.64.0.2","58218","88","89","38"
"11:53:55,362031","0.606584000","0.124747000","26","140","18.142.186.24","2500","100.64.0.2","58218","88","177","38"
"11:53:55,362064","0.606617000","0.124780000","27","140","18.142.186.24","2500","100.64.0.2","58218","88","265","38"
"11:53:55,362097","0.606650000","0.124813000","28","140","18.142.186.24","2500","100.64.0.2","58218","88","353","38"
"11:53:55,362105","0.606658000","0.124821000","29","140","18.142.186.24","2500","100.64.0.2","58218","88","441","38"
"11:53:55,362137","0.606690000","0.124853000","30","140","18.142.186.24","2500","100.64.0.2","58218","88","529","38"
"11:53:55,362145","0.606698000","0.124861000","31","140","18.142.186.24","2500","100.64.0.2","58218","88","617","38"
"11:53:55,362174","0.606727000","0.124890000","32","140","18.142.186.24","2500","100.64.0.2","58218","88","705","38"
"11:53:55,362183","0.606736000","0.124899000","33","140","18.142.186.24","2500","100.64.0.2","58218","88","793","38"
"11:53:55,478401","0.722954000","0.722954000","34","52","100.64.0.2","58204","18.142.186.24","2500","0","188","4"
"11:53:55,478404","0.722957000","0.241120000","35","52","100.64.0.2","58218","18.142.186.24","2500","0","38","89"
"11:53:55,478406","0.722959000","0.241122000","36","52","100.64.0.2","58218","18.142.186.24","2500","0","38","177"
"11:53:55,478423","0.722976000","0.241139000","37","52","100.64.0.2","58218","18.142.186.24","2500","0","38","265"
"11:53:55,478425","0.722978000","0.241141000","38","52","100.64.0.2","58218","18.142.186.24","2500","0","38","353"
"11:53:55,478426","0.722979000","0.241142000","39","52","100.64.0.2","58218","18.142.186.24","2500","0","38","441"
"11:53:55,478428","0.722981000","0.241144000","40","52","100.64.0.2","58218","18.142.186.24","2500","0","38","529"
"11:53:55,478429","0.722982000","0.241145000","41","52","100.64.0.2","58218","18.142.186.24","2500","0","38","617"
"11:53:55,478431","0.722984000","0.241147000","42","52","100.64.0.2","58218","18.142.186.24","2500","0","38","705"
"11:53:55,478432","0.722985000","0.241148000","43","52","100.64.0.2","58218","18.142.186.24","2500","0","38","793"
"11:53:55,480864","0.725417000","0.243580000","44","140","18.142.186.24","2500","100.64.0.2","58218","88","881","38"
"11:53:55,480878","0.725431000","0.725431000","45","53","18.142.186.24","2500","100.64.0.2","58204","1","4","188"
"11:53:55,480952","0.725505000","0.243668000","46","140","18.142.186.24","2500","100.64.0.2","58218","88","969","38"
"11:53:55,480957","0.725510000","0.243673000","47","140","18.142.186.24","2500","100.64.0.2","58218","88","1057","38"
"11:53:55,480961","0.725514000","0.243677000","48","140","18.142.186.24","2500","100.64.0.2","58218","88","1145","38"
"11:53:55,481136","0.725689000","0.243852000","49","140","18.142.186.24","2500","100.64.0.2","58218","88","1233","38"
"11:53:55,481158","0.725711000","0.243874000","50","140","18.142.186.24","2500","100.64.0.2","58218","88","1321","38"
"11:53:55,481164","0.725717000","0.243880000","51","140","18.142.186.24","2500","100.64.0.2","58218","88","1409","38"
"11:53:55,481166","0.725719000","0.243882000","52","140","18.142.186.24","2500","100.64.0.2","58218","88","1497","38"
"11:53:55,482484","0.727037000","0.245200000","53","140","18.142.186.24","2500","100.64.0.2","58218","88","1585","38"
"11:53:55,482506","0.727059000","0.245222000","54","140","18.142.186.24","2500","100.64.0.2","58218","88","1673","38"
"11:53:55,482512","0.727065000","0.245228000","55","140","18.142.186.24","2500","100.64.0.2","58218","88","1761","38"
"11:53:55,482514","0.727067000","0.245230000","56","140","18.142.186.24","2500","100.64.0.2","58218","88","1849","38"
"11:53:55,482679","0.727232000","0.245395000","57","140","18.142.186.24","2500","100.64.0.2","58218","88","1937","38"
"11:53:55,482685","0.727238000","0.245401000","58","140","18.142.186.24","2500","100.64.0.2","58218","88","2025","38"
"11:53:55,482705","0.727258000","0.245421000","59","140","18.142.186.24","2500","100.64.0.2","58218","88","2113","38"
"11:53:55,482707","0.727260000","0.245423000","60","140","18.142.186.24","2500","100.64.0.2","58218","88","2201","38"
"11:53:55,482712","0.727265000","0.245428000","61","140","18.142.186.24","2500","100.64.0.2","58218","88","2289","38"
"11:53:55,482714","0.727267000","0.245430000","62","140","18.142.186.24","2500","100.64.0.2","58218","88","2377","38"
"11:53:55,490479","0.735032000","0.253195000","63","52","100.64.0.2","58218","18.142.186.24","2500","0","38","881"
"11:53:55,492929","0.737482000","0.255645000","64","140","18.142.186.24","2500","100.64.0.2","58218","88","2465","38"
"11:53:55,492934","0.737487000","0.255650000","65","140","18.142.186.24","2500","100.64.0.2","58218","88","2553","38"
"11:53:55,598817","0.843370000","0.361533000","66","52","100.64.0.2","58218","18.142.186.24","2500","0","38","969"
"11:53:55,598822","0.843375000","0.843375000","67","52","100.64.0.2","58204","18.142.186.24","2500","0","188","5"
"11:53:55,598824","0.843377000","0.361540000","68","52","100.64.0.2","58218","18.142.186.24","2500","0","38","1057"
"11:53:55,598826","0.843379000","0.361542000","69","52","100.64.0.2","58218","18.142.186.24","2500","0","38","1145"
"11:53:55,598828","0.843381000","0.361544000","70","52","100.64.0.2","58218","18.142.186.24","2500","0","38","1497"
"11:53:55,598830","0.843383000","0.361546000","71","52","100.64.0.2","58218","18.142.186.24","2500","0","38","1585"
"11:53:55,598832","0.843385000","0.361548000","72","52","100.64.0.2","58218","18.142.186.24","2500","0","38","1673"
"11:53:55,601252","0.845805000","0.363968000","73","140","18.142.186.24","2500","100.64.0.2","58218","88","2641","38"
"11:53:55,601260","0.845813000","0.363976000","74","140","18.142.186.24","2500","100.64.0.2","58218","88","2729","38"
"11:53:55,601267","0.845820000","0.363983000","75","140","18.142.186.24","2500","100.64.0.2","58218","88","2817","38"
"11:53:55,601269","0.845822000","0.363985000","76","140","18.142.186.24","2500","100.64.0.2","58218","88","2905","38"
"11:53:55,601497","0.846050000","0.364213000","77","140","18.142.186.24","2500","100.64.0.2","58218","88","2993","38"
"11:53:55,601504","0.846057000","0.364220000","78","140","18.142.186.24","2500","100.64.0.2","58218","88","3081","38"
"11:53:55,601511","0.846064000","0.364227000","79","140","18.142.186.24","2500","100.64.0.2","58218","88","3169","38"
"11:53:55,601513","0.846066000","0.364229000","80","140","18.142.186.24","2500","100.64.0.2","58218","88","3257","38"
"11:53:55,601519","0.846072000","0.364235000","81","140","18.142.186.24","2500","100.64.0.2","58218","88","3345","38"
"11:53:55,601521","0.846074000","0.364237000","82","140","18.142.186.24","2500","100.64.0.2","58218","88","3433","38"
"11:53:55,601527","0.846080000","0.364243000","83","140","18.142.186.24","2500","100.64.0.2","58218","88","3521","38"
"11:53:55,601529","0.846082000","0.364245000","84","140","18.142.186.24","2500","100.64.0.2","58218","88","3609","38"
"11:53:55,601655","0.846208000","0.364371000","85","140","18.142.186.24","2500","100.64.0.2","58218","88","3697","38"
"11:53:55,601662","0.846215000","0.364378000","86","140","18.142.186.24","2500","100.64.0.2","58218","88","3785","38"
"11:53:55,601670","0.846223000","0.364386000","87","140","18.142.186.24","2500","100.64.0.2","58218","88","3873","38"
"11:53:55,601672","0.846225000","0.364388000","88","140","18.142.186.24","2500","100.64.0.2","58218","88","3961","38"
"11:53:55,601678","0.846231000","0.364394000","89","140","18.142.186.24","2500","100.64.0.2","58218","88","4049","38"
"11:53:55,601680","0.846233000","0.364396000","90","140","18.142.186.24","2500","100.64.0.2","58218","88","4137","38"
"11:53:55,611888","0.856441000","0.374604000","91","52","100.64.0.2","58218","18.142.186.24","2500","0","38","2641"
"11:53:55,614154","0.858707000","0.376870000","92","140","18.142.186.24","2500","100.64.0.2","58218","88","4225","38"
"11:53:55,614163","0.858716000","0.376879000","93","140","18.142.186.24","2500","100.64.0.2","58218","88","4313","38"
"11:53:55,614342","0.858895000","0.377058000","94","140","18.142.186.24","2500","100.64.0.2","58218","88","4401","38"
"11:53:55,614351","0.858904000","0.377067000","95","140","18.142.186.24","2500","100.64.0.2","58218","88","4489","38"
"11:53:55,614360","0.858913000","0.377076000","96","140","18.142.186.24","2500","100.64.0.2","58218","88","4577","38"
"11:53:55,614363","0.858916000","0.377079000","97","140","18.142.186.24","2500","100.64.0.2","58218","88","4665","38"
"11:53:55,614593","0.859146000","0.377309000","98","140","18.142.186.24","2500","100.64.0.2","58218","88","4753","38"
"11:53:55,614602","0.859155000","0.377318000","99","140","18.142.186.24","2500","100.64.0.2","58218","88","4841","38"
"11:53:55,614612","0.859165000","0.377328000","100","140","18.142.186.24","2500","100.64.0.2","58218","88","4929","38"
"11:53:55,614614","0.859167000","0.377330000","101","140","18.142.186.24","2500","100.64.0.2","58218","88","5017","38"
"11:53:55,614623","0.859176000","0.377339000","102","140","18.142.186.24","2500","100.64.0.2","58218","88","5105","38"
"11:53:55,614625","0.859178000","0.377341000","103","140","18.142.186.24","2500","100.64.0.2","58218","88","5193","38"
"11:53:55,614633","0.859186000","0.377349000","104","140","18.142.186.24","2500","100.64.0.2","58218","88","5281","38"
"11:53:55,614636","0.859189000","0.377352000","105","140","18.142.186.24","2500","100.64.0.2","58218","88","5369","38"
"11:53:55,614644","0.859197000","0.377360000","106","140","18.142.186.24","2500","100.64.0.2","58218","88","5457","38"
"11:53:55,614646","0.859199000","0.377362000","107","140","18.142.186.24","2500","100.64.0.2","58218","88","5545","38"
"11:53:55,614664","0.859217000","0.377380000","108","140","18.142.186.24","2500","100.64.0.2","58218","88","5633","38"
"11:53:55,614667","0.859220000","0.377383000","109","140","18.142.186.24","2500","100.64.0.2","58218","88","5721","38"
"11:53:55,614676","0.859229000","0.377392000","110","140","18.142.186.24","2500","100.64.0.2","58218","88","5809","38"
"11:53:55,614679","0.859232000","0.377395000","111","140","18.142.186.24","2500","100.64.0.2","58218","88","5897","38"
"11:53:55,614687","0.859240000","0.377403000","112","140","18.142.186.24","2500","100.64.0.2","58218","88","5985","38"
"11:53:55,614690","0.859243000","0.377406000","113","140","18.142.186.24","2500","100.64.0.2","58218","88","6073","38"
"11:53:55,719658","0.964211000","0.482374000","114","52","100.64.0.2","58218","18.142.186.24","2500","0","38","3521"
"11:53:55,722173","0.966726000","0.484889000","115","140","18.142.186.24","2500","100.64.0.2","58218","88","6161","38"
"11:53:55,722206","0.966759000","0.484922000","116","140","18.142.186.24","2500","100.64.0.2","58218","88","6249","38"
"11:53:55,722239","0.966792000","0.484955000","117","140","18.142.186.24","2500","100.64.0.2","58218","88","6337","38"
"11:53:55,722247","0.966800000","0.484963000","118","140","18.142.186.24","2500","100.64.0.2","58218","88","6425","38"
"11:53:55,722416","0.966969000","0.485132000","119","140","18.142.186.24","2500","100.64.0.2","58218","88","6513","38"
"11:53:55,722448","0.967001000","0.485164000","120","140","18.142.186.24","2500","100.64.0.2","58218","88","6601","38"
"11:53:55,722483","0.967036000","0.485199000","121","140","18.142.186.24","2500","100.64.0.2","58218","88","6689","38"
"11:53:55,722492","0.967045000","0.485208000","122","140","18.142.186.24","2500","100.64.0.2","58218","88","6777","38"
"11:53:55,722522","0.967075000","0.485238000","123","140","18.142.186.24","2500","100.64.0.2","58218","88","6865","38"
"11:53:55,722531","0.967084000","0.485247000","124","140","18.142.186.24","2500","100.64.0.2","58218","88","6953","38"
"11:53:55,722563","0.967116000","0.485279000","125","140","18.142.186.24","2500","100.64.0.2","58218","88","7041","38"
"11:53:55,722572","0.967125000","0.485288000","126","140","18.142.186.24","2500","100.64.0.2","58218","88","7129","38"
"11:53:55,722602","0.967155000","0.485318000","127","140","18.142.186.24","2500","100.64.0.2","58218","88","7217","38"
"11:53:55,722611","0.967164000","0.485327000","128","140","18.142.186.24","2500","100.64.0.2","58218","88","7305","38"
"11:53:55,722641","0.967194000","0.485357000","129","140","18.142.186.24","2500","100.64.0.2","58218","88","7393","38"
"11:53:55,722651","0.967204000","0.485367000","130","140","18.142.186.24","2500","100.64.0.2","58218","88","7481","38"
"11:53:55,722680","0.967233000","0.485396000","131","140","18.142.186.24","2500","100.64.0.2","58218","88","7569","38"
"11:53:55,722691","0.967244000","0.485407000","132","140","18.142.186.24","2500","100.64.0.2","58218","88","7657","38"
"11:53:55,722721","0.967274000","0.485437000","133","140","18.142.186.24","2500","100.64.0.2","58218","88","7745","38"
"11:53:55,722731","0.967284000","0.485447000","134","140","18.142.186.24","2500","100.64.0.2","58218","88","7833","38"
"11:53:55,731838","0.976391000","0.494554000","135","52","100.64.0.2","58218","18.142.186.24","2500","0","38","3697"
"11:53:55,731857","0.976410000","0.494573000","136","52","100.64.0.2","58218","18.142.186.24","2500","0","38","3873"
"11:53:55,731865","0.976418000","0.494581000","137","52","100.64.0.2","58218","18.142.186.24","2500","0","38","4049"
"11:53:55,731873","0.976426000","0.494589000","138","52","100.64.0.2","58218","18.142.186.24","2500","0","38","4225"
"11:53:55,731881","0.976434000","0.494597000","139","52","100.64.0.2","58218","18.142.186.24","2500","0","38","4401"
"11:53:55,734564","0.979117000","0.497280000","140","140","18.142.186.24","2500","100.64.0.2","58218","88","7921","38"
"11:53:55,734597","0.979150000","0.497313000","141","140","18.142.186.24","2500","100.64.0.2","58218","88","8009","38"
"11:53:55,734631","0.979184000","0.497347000","142","140","18.142.186.24","2500","100.64.0.2","58218","88","8097","38"
"11:53:55,734641","0.979194000","0.497357000","143","140","18.142.186.24","2500","100.64.0.2","58218","88","8185","38"
"11:53:55,734790","0.979343000","0.497506000","144","140","18.142.186.24","2500","100.64.0.2","58218","88","8273","38"
"11:53:55,734823","0.979376000","0.497539000","145","140","18.142.186.24","2500","100.64.0.2","58218","88","8361","38"
"11:53:55,734856","0.979409000","0.497572000","146","140","18.142.186.24","2500","100.64.0.2","58218","88","8449","38"
"11:53:55,734866","0.979419000","0.497582000","147","140","18.142.186.24","2500","100.64.0.2","58218","88","8537","38"
