_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:57:47,055888","0.000000000",,"1","76",,,,,,,
"11:57:47,055890","0.000002000",,"2","76",,,,,,,
"11:57:47,083413","0.027525000","0.000000000","3","60","100.64.0.2","36986","18.142.186.24","2500","0","0","0"
"11:57:47,088111","0.032223000","0.004698000","4","60","18.142.186.24","2500","100.64.0.2","36986","0","0","1"
"11:57:47,205037","0.149149000","0.121624000","5","52","100.64.0.2","36986","18.142.186.24","2500","0","1","1"
"11:57:47,205058","0.149170000","0.121645000","6","89","100.64.0.2","36986","18.142.186.24","2500","37","1","1"
"11:57:47,208513","0.152625000","0.125100000","7","52","18.142.186.24","2500","100.64.0.2","36986","0","1","38"
"11:57:47,208544","0.152656000","0.125131000","8","53","18.142.186.24","2500","100.64.0.2","36986","1","1","38"
"11:57:47,324927","0.269039000","0.241514000","9","52","100.64.0.2","36986","18.142.186.24","2500","0","38","2"
"11:57:47,324946","0.269058000","0.241533000","10","56","100.64.0.2","36986","18.142.186.24","2500","4","38","2"
"11:57:47,324954","0.269066000","0.241541000","11","100","100.64.0.2","36986","18.142.186.24","2500","48","42","2"
"11:57:47,324962","0.269074000","0.241549000","12","100","100.64.0.2","36986","18.142.186.24","2500","48","90","2"
"11:57:47,324969","0.269081000","0.241556000","13","100","100.64.0.2","36986","18.142.186.24","2500","48","138","2"
"11:57:47,329020","0.273132000","0.245607000","14","52","18.142.186.24","2500","100.64.0.2","36986","0","2","186"
"11:57:47,444996","0.389108000","0.361583000","15","58","100.64.0.2","36986","18.142.186.24","2500","6","186","2"
"11:57:47,448048","0.392160000","0.364635000","16","53","18.142.186.24","2500","100.64.0.2","36986","1","2","192"
"11:57:47,565279","0.509391000","0.000000000","17","60","100.64.0.2","37002","18.142.186.24","2500","0","0","0"
"11:57:47,568312","0.512424000","0.003033000","18","60","18.142.186.24","2500","100.64.0.2","37002","0","0","1"
"11:57:47,601256","0.545368000","0.517843000","19","52","100.64.0.2","36986","18.142.186.24","2500","0","192","3"
"11:57:47,685304","0.629416000","0.120025000","20","52","100.64.0.2","37002","18.142.186.24","2500","0","1","1"
"11:57:47,685323","0.629435000","0.120044000","21","89","100.64.0.2","37002","18.142.186.24","2500","37","1","1"
