_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:39:24,886261","0.000000000","0.000000000","1","60","100.64.0.2","45332","18.142.186.24","2500","0","0","0"
"12:39:24,889089","0.002828000","0.002828000","2","60","18.142.186.24","2500","100.64.0.2","45332","0","0","1"
"12:39:25,008054","0.121793000","0.121793000","3","52","100.64.0.2","45332","18.142.186.24","2500","0","1","1"
"12:39:25,008073","0.121812000","0.121812000","4","89","100.64.0.2","45332","18.142.186.24","2500","37","1","1"
"12:39:25,010893","0.124632000","0.124632000","5","52","18.142.186.24","2500","100.64.0.2","45332","0","1","38"
"12:39:25,010925","0.124664000","0.124664000","6","53","18.142.186.24","2500","100.64.0.2","45332","1","1","38"
"12:39:25,127174","0.240913000","0.240913000","7","52","100.64.0.2","45332","18.142.186.24","2500","0","38","2"
"12:39:25,127192","0.240931000","0.240931000","8","56","100.64.0.2","45332","18.142.186.24","2500","4","38","2"
"12:39:25,127202","0.240941000","0.240941000","9","100","100.64.0.2","45332","18.142.186.24","2500","48","42","2"
"12:39:25,127210","0.240949000","0.240949000","10","100","100.64.0.2","45332","18.142.186.24","2500","48","90","2"
"12:39:25,130721","0.244460000","0.244460000","11","52","18.142.186.24","2500","100.64.0.2","45332","0","2","138"
"12:39:25,248843","0.362582000","0.362582000","12","99","100.64.0.2","45332","18.142.186.24","2500","47","138","2"
"12:39:25,252887","0.366626000","0.366626000","13","53","18.142.186.24","2500","100.64.0.2","45332","1","2","185"
"12:39:25,295908","0.409647000",,"14","76",,,,,,,
"12:39:25,368276","0.482015000","0.000000000","15","60","100.64.0.2","45348","18.142.186.24","2500","0","0","0"
"12:39:25,371531","0.485270000","0.003255000","16","60","18.142.186.24","2500","100.64.0.2","45348","0","0","1"
"12:39:25,404424","0.518163000","0.518163000","17","52","100.64.0.2","45332","18.142.186.24","2500","0","185","3"
"12:39:25,488546","0.602285000","0.120270000","18","52","100.64.0.2","45348","18.142.186.24","2500","0","1","1"
"12:39:25,488565","0.602304000","0.120289000","19","89","100.64.0.2","45348","18.142.186.24","2500","37","1","1"
"12:39:25,491319","0.605058000","0.123043000","20","52","18.142.186.24","2500","100.64.0.2","45348","0","1","38"
"12:39:25,492231","0.605970000","0.605970000","21","53","18.142.186.24","2500","100.64.0.2","45332","1","3","185"
"12:39:25,492281","0.606020000","0.124005000","22","140","18.142.186.24","2500","100.64.0.2","45348","88","1","38"
"12:39:25,492518","0.606257000","0.124242000","23","140","18.142.186.24","2500","100.64.0.2","45348","88","89","38"
"12:39:25,493193","0.606932000","0.124917000","24","140","18.142.186.24","2500","100.64.0.2","45348","88","177","38"
"12:39:25,493225","0.606964000","0.124949000","25","140","18.142.186.24","2500","100.64.0.2","45348","88","265","38"
"12:39:25,493260","0.606999000","0.124984000","26","140","18.142.186.24","2500","100.64.0.2","45348","88","353","38"
