_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:16:14,459813","0.000000000",,"1","76",,,,,,,
"07:16:14,471854","0.012041000",,"2","76",,,,,,,
"07:16:14,538074","0.078261000","0.000000000","3","60","100.64.0.2","35936","18.142.186.24","2500","0","0","0"
"07:16:14,541294","0.081481000","0.003220000","4","60","18.142.186.24","2500","100.64.0.2","35936","0","0","1"
"07:16:14,658219","0.198406000","0.120145000","5","52","100.64.0.2","35936","18.142.186.24","2500","0","1","1"
"07:16:14,658238","0.198425000","0.120164000","6","89","100.64.0.2","35936","18.142.186.24","2500","37","1","1"
"07:16:14,661241","0.201428000","0.123167000","7","52","18.142.186.24","2500","100.64.0.2","35936","0","1","38"
"07:16:14,661564","0.201751000","0.123490000","8","53","18.142.186.24","2500","100.64.0.2","35936","1","1","38"
"07:16:14,778813","0.319000000","0.240739000","9","52","100.64.0.2","35936","18.142.186.24","2500","0","38","2"
"07:16:14,778831","0.319018000","0.240757000","10","56","100.64.0.2","35936","18.142.186.24","2500","4","38","2"
"07:16:14,778840","0.319027000","0.240766000","11","100","100.64.0.2","35936","18.142.186.24","2500","48","42","2"
"07:16:14,778848","0.319035000","0.240774000","12","100","100.64.0.2","35936","18.142.186.24","2500","48","90","2"
"07:16:14,782698","0.322885000","0.244624000","13","52","18.142.186.24","2500","100.64.0.2","35936","0","2","138"
"07:16:14,898676","0.438863000","0.360602000","14","91","100.64.0.2","35936","18.142.186.24","2500","39","138","2"
"07:16:14,901671","0.441858000","0.363597000","15","53","18.142.186.24","2500","100.64.0.2","35936","1","2","177"
"07:16:14,959899","0.500086000",,"16","76",,,,,,,
"07:16:15,019284","0.559471000","0.000000000","17","60","100.64.0.2","35944","18.142.186.24","2500","0","0","0"
"07:16:15,022553","0.562740000","0.003269000","18","60","18.142.186.24","2500","100.64.0.2","35944","0","0","1"
"07:16:15,055439","0.595626000","0.517365000","19","52","100.64.0.2","35936","18.142.186.24","2500","0","177","3"
"07:16:15,059808","0.599995000",,"20","76",,,,,,,
"07:16:15,140076","0.680263000","0.120792000","21","52","100.64.0.2","35944","18.142.186.24","2500","0","1","1"
"07:16:15,140095","0.680282000","0.120811000","22","89","100.64.0.2","35944","18.142.186.24","2500","37","1","1"
"07:16:15,140105","0.680292000","0.120821000","23","52","100.64.0.2","35944","18.142.186.24","2500","0","38","1"
"07:16:15,140113","0.680300000","0.602039000","24","52","100.64.0.2","35936","18.142.186.24","2500","0","177","3"
"07:16:15,142833","0.683020000","0.123549000","25","52","18.142.186.24","2500","100.64.0.2","35944","0","1","38"
"07:16:15,143671","0.683858000","0.605597000","26","53","18.142.186.24","2500","100.64.0.2","35936","1","3","178"
"07:16:15,143705","0.683892000","0.124421000","27","52","18.142.186.24","2500","100.64.0.2","35944","0","1","39"
"07:16:15,143754","0.683941000","0.605680000","28","53","18.142.186.24","2500","100.64.0.2","35936","1","4","178"
"07:16:15,260798","0.800985000","0.722724000","29","40","100.64.0.2","35936","18.142.186.24","2500","0","178","0"
"07:16:15,260818","0.801005000","0.241534000","30","52","100.64.0.2","35944","18.142.186.24","2500","0","39","2"
"07:16:15,260827","0.801014000","0.722753000","31","40","100.64.0.2","35936","18.142.186.24","2500","0","178","0"
"07:16:18,319889","3.860076000",,"32","48",,,,,,,
