_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:38:20,211828","0.000000000",,"1","76",,,,,,,
"13:38:20,363410","0.151582000","0.000000000","2","60","100.64.0.2","49218","18.142.186.24","2500","0","0","0"
"13:38:20,366213","0.154385000","0.002803000","3","60","18.142.186.24","2500","100.64.0.2","49218","0","0","1"
"13:38:20,485139","0.273311000","0.121729000","4","52","100.64.0.2","49218","18.142.186.24","2500","0","1","1"
"13:38:20,485158","0.273330000","0.121748000","5","89","100.64.0.2","49218","18.142.186.24","2500","37","1","1"
"13:38:20,487799","0.275971000","0.124389000","6","52","18.142.186.24","2500","100.64.0.2","49218","0","1","38"
"13:38:20,487830","0.276002000","0.124420000","7","53","18.142.186.24","2500","100.64.0.2","49218","1","1","38"
"13:38:20,605083","0.393255000","0.241673000","8","52","100.64.0.2","49218","18.142.186.24","2500","0","38","2"
"13:38:20,605102","0.393274000","0.241692000","9","56","100.64.0.2","49218","18.142.186.24","2500","4","38","2"
"13:38:20,605110","0.393282000","0.241700000","10","100","100.64.0.2","49218","18.142.186.24","2500","48","42","2"
"13:38:20,605119","0.393291000","0.241709000","11","100","100.64.0.2","49218","18.142.186.24","2500","48","90","2"
"13:38:20,605127","0.393299000","0.241717000","12","100","100.64.0.2","49218","18.142.186.24","2500","48","138","2"
"13:38:20,608782","0.396954000","0.245372000","13","52","18.142.186.24","2500","100.64.0.2","49218","0","2","186"
"13:38:20,724495","0.512667000","0.361085000","14","54","100.64.0.2","49218","18.142.186.24","2500","2","186","2"
"13:38:20,726951","0.515123000","0.363541000","15","53","18.142.186.24","2500","100.64.0.2","49218","1","2","188"
"13:38:20,751915","0.540087000",,"16","76",,,,,,,
"13:38:20,845296","0.633468000","0.000000000","17","60","100.64.0.2","49226","18.142.186.24","2500","0","0","0"
"13:38:20,848702","0.636874000","0.003406000","18","60","18.142.186.24","2500","100.64.0.2","49226","0","0","1"
"13:38:20,881437","0.669609000","0.518027000","19","52","100.64.0.2","49218","18.142.186.24","2500","0","188","3"
"13:38:20,965656","0.753828000","0.120360000","20","52","100.64.0.2","49226","18.142.186.24","2500","0","1","1"
"13:38:20,965661","0.753833000","0.120365000","21","89","100.64.0.2","49226","18.142.186.24","2500","37","1","1"
"13:38:20,968439","0.756611000","0.123143000","22","52","18.142.186.24","2500","100.64.0.2","49226","0","1","38"
"13:38:20,969140","0.757312000","0.605730000","23","53","18.142.186.24","2500","100.64.0.2","49218","1","3","188"
"13:38:20,969481","0.757653000","0.124185000","24","140","18.142.186.24","2500","100.64.0.2","49226","88","1","38"
"13:38:20,969489","0.757661000","0.124193000","25","140","18.142.186.24","2500","100.64.0.2","49226","88","89","38"
"13:38:20,970372","0.758544000","0.125076000","26","140","18.142.186.24","2500","100.64.0.2","49226","88","177","38"
"13:38:20,970380","0.758552000","0.125084000","27","140","18.142.186.24","2500","100.64.0.2","49226","88","265","38"
"13:38:20,970388","0.758560000","0.125092000","28","140","18.142.186.24","2500","100.64.0.2","49226","88","353","38"
"13:38:20,970391","0.758563000","0.125095000","29","140","18.142.186.24","2500","100.64.0.2","49226","88","441","38"
"13:38:20,970398","0.758570000","0.125102000","30","140","18.142.186.24","2500","100.64.0.2","49226","88","529","38"
"13:38:20,970400","0.758572000","0.125104000","31","140","18.142.186.24","2500","100.64.0.2","49226","88","617","38"
"13:38:20,970407","0.758579000","0.125111000","32","140","18.142.186.24","2500","100.64.0.2","49226","88","705","38"
"13:38:20,970409","0.758581000","0.125113000","33","140","18.142.186.24","2500","100.64.0.2","49226","88","793","38"
"13:38:21,086351","0.874523000","0.722941000","34","52","100.64.0.2","49218","18.142.186.24","2500","0","188","4"
"13:38:21,086355","0.874527000","0.241059000","35","52","100.64.0.2","49226","18.142.186.24","2500","0","38","89"
"13:38:21,086357","0.874529000","0.241061000","36","52","100.64.0.2","49226","18.142.186.24","2500","0","38","177"
"13:38:21,086359","0.874531000","0.241063000","37","52","100.64.0.2","49226","18.142.186.24","2500","0","38","265"
"13:38:21,086361","0.874533000","0.241065000","38","52","100.64.0.2","49226","18.142.186.24","2500","0","38","353"
"13:38:21,086363","0.874535000","0.241067000","39","52","100.64.0.2","49226","18.142.186.24","2500","0","38","441"
"13:38:21,086365","0.874537000","0.241069000","40","52","100.64.0.2","49226","18.142.186.24","2500","0","38","529"
"13:38:21,086366","0.874538000","0.241070000","41","52","100.64.0.2","49226","18.142.186.24","2500","0","38","617"
"13:38:21,086369","0.874541000","0.241073000","42","52","100.64.0.2","49226","18.142.186.24","2500","0","38","705"
"13:38:21,086371","0.874543000","0.241075000","43","52","100.64.0.2","49226","18.142.186.24","2500","0","38","793"
"13:38:21,088691","0.876863000","0.725281000","44","53","18.142.186.24","2500","100.64.0.2","49218","1","4","188"
"13:38:21,089011","0.877183000","0.243715000","45","140","18.142.186.24","2500","100.64.0.2","49226","88","881","38"
"13:38:21,089016","0.877188000","0.243720000","46","140","18.142.186.24","2500","100.64.0.2","49226","88","969","38"
"13:38:21,089022","0.877194000","0.243726000","47","140","18.142.186.24","2500","100.64.0.2","49226","88","1057","38"
"13:38:21,089023","0.877195000","0.243727000","48","140","18.142.186.24","2500","100.64.0.2","49226","88","1145","38"
"13:38:21,089253","0.877425000","0.243957000","49","140","18.142.186.24","2500","100.64.0.2","49226","88","1233","38"
"13:38:21,089258","0.877430000","0.243962000","50","140","18.142.186.24","2500","100.64.0.2","49226","88","1321","38"
"13:38:21,089263","0.877435000","0.243967000","51","140","18.142.186.24","2500","100.64.0.2","49226","88","1409","38"
"13:38:21,089265","0.877437000","0.243969000","52","140","18.142.186.24","2500","100.64.0.2","49226","88","1497","38"
"13:38:21,089269","0.877441000","0.243973000","53","140","18.142.186.24","2500","100.64.0.2","49226","88","1585","38"
"13:38:21,089271","0.877443000","0.243975000","54","140","18.142.186.24","2500","100.64.0.2","49226","88","1673","38"
"13:38:21,089275","0.877447000","0.243979000","55","140","18.142.186.24","2500","100.64.0.2","49226","88","1761","38"
"13:38:21,089277","0.877449000","0.243981000","56","140","18.142.186.24","2500","100.64.0.2","49226","88","1849","38"
"13:38:21,089282","0.877454000","0.243986000","57","140","18.142.186.24","2500","100.64.0.2","49226","88","1937","38"
"13:38:21,089283","0.877455000","0.243987000","58","140","18.142.186.24","2500","100.64.0.2","49226","88","2025","38"
"13:38:21,089447","0.877619000","0.244151000","59","140","18.142.186.24","2500","100.64.0.2","49226","88","2113","38"
"13:38:21,089452","0.877624000","0.244156000","60","140","18.142.186.24","2500","100.64.0.2","49226","88","2201","38"
"13:38:21,089458","0.877630000","0.244162000","61","140","18.142.186.24","2500","100.64.0.2","49226","88","2289","38"
"13:38:21,089459","0.877631000","0.244163000","62","140","18.142.186.24","2500","100.64.0.2","49226","88","2377","38"
"13:38:21,098439","0.886611000","0.253143000","63","52","100.64.0.2","49226","18.142.186.24","2500","0","38","881"
"13:38:21,100977","0.889149000","0.255681000","64","140","18.142.186.24","2500","100.64.0.2","49226","88","2465","38"
"13:38:21,100982","0.889154000","0.255686000","65","140","18.142.186.24","2500","100.64.0.2","49226","88","2553","38"
"13:38:21,206895","0.995067000","0.843485000","66","52","100.64.0.2","49218","18.142.186.24","2500","0","188","5"
"13:38:21,206899","0.995071000","0.361603000","67","52","100.64.0.2","49226","18.142.186.24","2500","0","38","969"
"13:38:21,206900","0.995072000","0.361604000","68","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1057"
"13:38:21,206902","0.995074000","0.361606000","69","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1145"
"13:38:21,206903","0.995075000","0.361607000","70","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1233"
"13:38:21,206905","0.995077000","0.361609000","71","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1321"
"13:38:21,206907","0.995079000","0.361611000","72","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1409"
"13:38:21,206909","0.995081000","0.361613000","73","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1585"
"13:38:21,206910","0.995082000","0.361614000","74","52","100.64.0.2","49226","18.142.186.24","2500","0","38","1761"
"13:38:21,209450","0.997622000","0.364154000","75","140","18.142.186.24","2500","100.64.0.2","49226","88","2641","38"
"13:38:21,209457","0.997629000","0.364161000","76","140","18.142.186.24","2500","100.64.0.2","49226","88","2729","38"
"13:38:21,209666","0.997838000","0.364370000","77","140","18.142.186.24","2500","100.64.0.2","49226","88","2817","38"
"13:38:21,209673","0.997845000","0.364377000","78","140","18.142.186.24","2500","100.64.0.2","49226","88","2905","38"
"13:38:21,209680","0.997852000","0.364384000","79","140","18.142.186.24","2500","100.64.0.2","49226","88","2993","38"
"13:38:21,209682","0.997854000","0.364386000","80","140","18.142.186.24","2500","100.64.0.2","49226","88","3081","38"
"13:38:21,209828","0.998000000","0.364532000","81","140","18.142.186.24","2500","100.64.0.2","49226","88","3169","38"
"13:38:21,209834","0.998006000","0.364538000","82","140","18.142.186.24","2500","100.64.0.2","49226","88","3257","38"
"13:38:21,209841","0.998013000","0.364545000","83","140","18.142.186.24","2500","100.64.0.2","49226","88","3345","38"
"13:38:21,209843","0.998015000","0.364547000","84","140","18.142.186.24","2500","100.64.0.2","49226","88","3433","38"
"13:38:21,209849","0.998021000","0.364553000","85","140","18.142.186.24","2500","100.64.0.2","49226","88","3521","38"
"13:38:21,209851","0.998023000","0.364555000","86","140","18.142.186.24","2500","100.64.0.2","49226","88","3609","38"
"13:38:21,210026","0.998198000","0.364730000","87","140","18.142.186.24","2500","100.64.0.2","49226","88","3697","38"
"13:38:21,210033","0.998205000","0.364737000","88","140","18.142.186.24","2500","100.64.0.2","49226","88","3785","38"
"13:38:21,210040","0.998212000","0.364744000","89","140","18.142.186.24","2500","100.64.0.2","49226","88","3873","38"
"13:38:21,210041","0.998213000","0.364745000","90","140","18.142.186.24","2500","100.64.0.2","49226","88","3961","38"
"13:38:21,210047","0.998219000","0.364751000","91","140","18.142.186.24","2500","100.64.0.2","49226","88","4049","38"
"13:38:21,210049","0.998221000","0.364753000","92","140","18.142.186.24","2500","100.64.0.2","49226","88","4137","38"
"13:38:21,210154","0.998326000","0.364858000","93","140","18.142.186.24","2500","100.64.0.2","49226","88","4225","38"
"13:38:21,210161","0.998333000","0.364865000","94","140","18.142.186.24","2500","100.64.0.2","49226","88","4313","38"
"13:38:21,219021","1.007193000","0.373725000","95","52","100.64.0.2","49226","18.142.186.24","2500","0","38","2641"
"13:38:21,221521","1.009693000","0.376225000","96","140","18.142.186.24","2500","100.64.0.2","49226","88","4401","38"
"13:38:21,221529","1.009701000","0.376233000","97","140","18.142.186.24","2500","100.64.0.2","49226","88","4489","38"
"13:38:21,221805","1.009977000","0.376509000","98","140","18.142.186.24","2500","100.64.0.2","49226","88","4577","38"
"13:38:21,221813","1.009985000","0.376517000","99","140","18.142.186.24","2500","100.64.0.2","49226","88","4665","38"
"13:38:21,221822","1.009994000","0.376526000","100","140","18.142.186.24","2500","100.64.0.2","49226","88","4753","38"
"13:38:21,221824","1.009996000","0.376528000","101","140","18.142.186.24","2500","100.64.0.2","49226","88","4841","38"
"13:38:21,221831","1.010003000","0.376535000","102","140","18.142.186.24","2500","100.64.0.2","49226","88","4929","38"
"13:38:21,221833","1.010005000","0.376537000","103","140","18.142.186.24","2500","100.64.0.2","49226","88","5017","38"
"13:38:21,221904","1.010076000","0.376608000","104","140","18.142.186.24","2500","100.64.0.2","49226","88","5105","38"
"13:38:21,221912","1.010084000","0.376616000","105","140","18.142.186.24","2500","100.64.0.2","49226","88","5193","38"
"13:38:21,221920","1.010092000","0.376624000","106","140","18.142.186.24","2500","100.64.0.2","49226","88","5281","38"
"13:38:21,221922","1.010094000","0.376626000","107","140","18.142.186.24","2500","100.64.0.2","49226","88","5369","38"
"13:38:21,222116","1.010288000","0.376820000","108","140","18.142.186.24","2500","100.64.0.2","49226","88","5457","38"
"13:38:21,222125","1.010297000","0.376829000","109","140","18.142.186.24","2500","100.64.0.2","49226","88","5545","38"
