_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:00:05,871792","0.000000000",,"1","76",,,,,,,
"13:00:05,943825","0.072033000","0.000000000","2","60","100.64.0.2","58230","18.142.186.24","2500","0","0","0"
"13:00:05,947229","0.075437000","0.003404000","3","60","18.142.186.24","2500","100.64.0.2","58230","0","0","1"
"13:00:06,064277","0.192485000","0.120452000","4","52","100.64.0.2","58230","18.142.186.24","2500","0","1","1"
"13:00:06,064296","0.192504000","0.120471000","5","89","100.64.0.2","58230","18.142.186.24","2500","37","1","1"
"13:00:06,067185","0.195393000","0.123360000","6","52","18.142.186.24","2500","100.64.0.2","58230","0","1","38"
"13:00:06,067425","0.195633000","0.123600000","7","53","18.142.186.24","2500","100.64.0.2","58230","1","1","38"
"13:00:06,184727","0.312935000","0.240902000","8","52","100.64.0.2","58230","18.142.186.24","2500","0","38","2"
"13:00:06,184745","0.312953000","0.240920000","9","56","100.64.0.2","58230","18.142.186.24","2500","4","38","2"
"13:00:06,184754","0.312962000","0.240929000","10","100","100.64.0.2","58230","18.142.186.24","2500","48","42","2"
"13:00:06,184761","0.312969000","0.240936000","11","100","100.64.0.2","58230","18.142.186.24","2500","48","90","2"
"13:00:06,184770","0.312978000","0.240945000","12","100","100.64.0.2","58230","18.142.186.24","2500","48","138","2"
"13:00:06,190442","0.318650000","0.246617000","13","52","18.142.186.24","2500","100.64.0.2","58230","0","2","186"
"13:00:06,305508","0.433716000","0.361683000","14","57","100.64.0.2","58230","18.142.186.24","2500","5","186","2"
"13:00:06,308621","0.436829000","0.364796000","15","53","18.142.186.24","2500","100.64.0.2","58230","1","2","191"
"13:00:06,425279","0.553487000","0.000000000","16","60","100.64.0.2","58238","18.142.186.24","2500","0","0","0"
"13:00:06,428340","0.556548000","0.003061000","17","60","18.142.186.24","2500","100.64.0.2","58238","0","0","1"
"13:00:06,473448","0.601656000","0.529623000","18","52","100.64.0.2","58230","18.142.186.24","2500","0","191","3"
"13:00:06,543891","0.672099000",,"19","76",,,,,,,
"13:00:06,546412","0.674620000","0.121133000","20","52","100.64.0.2","58238","18.142.186.24","2500","0","1","1"
"13:00:06,546431","0.674639000","0.121152000","21","89","100.64.0.2","58238","18.142.186.24","2500","37","1","1"
"13:00:06,549201","0.677409000","0.123922000","22","52","18.142.186.24","2500","100.64.0.2","58238","0","1","38"
"13:00:06,550249","0.678457000","0.124970000","23","140","18.142.186.24","2500","100.64.0.2","58238","88","1","38"
"13:00:06,550281","0.678489000","0.125002000","24","140","18.142.186.24","2500","100.64.0.2","58238","88","89","38"
"13:00:06,550309","0.678517000","0.606484000","25","53","18.142.186.24","2500","100.64.0.2","58230","1","3","191"
"13:00:06,551149","0.679357000","0.125870000","26","140","18.142.186.24","2500","100.64.0.2","58238","88","177","38"
"13:00:06,551182","0.679390000","0.125903000","27","140","18.142.186.24","2500","100.64.0.2","58238","88","265","38"
"13:00:06,551217","0.679425000","0.125938000","28","140","18.142.186.24","2500","100.64.0.2","58238","88","353","38"
"13:00:06,551226","0.679434000","0.125947000","29","140","18.142.186.24","2500","100.64.0.2","58238","88","441","38"
"13:00:06,551256","0.679464000","0.125977000","30","140","18.142.186.24","2500","100.64.0.2","58238","88","529","38"
"13:00:06,551264","0.679472000","0.125985000","31","140","18.142.186.24","2500","100.64.0.2","58238","88","617","38"
"13:00:06,551292","0.679500000","0.126013000","32","140","18.142.186.24","2500","100.64.0.2","58238","88","705","38"
"13:00:06,551302","0.679510000","0.126023000","33","140","18.142.186.24","2500","100.64.0.2","58238","88","793","38"
"13:00:06,666442","0.794650000","0.241163000","34","52","100.64.0.2","58238","18.142.186.24","2500","0","38","89"
"13:00:06,666446","0.794654000","0.241167000","35","52","100.64.0.2","58238","18.142.186.24","2500","0","38","177"
"13:00:06,666448","0.794656000","0.722623000","36","52","100.64.0.2","58230","18.142.186.24","2500","0","191","4"
"13:00:06,666450","0.794658000","0.241171000","37","52","100.64.0.2","58238","18.142.186.24","2500","0","38","265"
"13:00:06,666452","0.794660000","0.241173000","38","52","100.64.0.2","58238","18.142.186.24","2500","0","38","353"
"13:00:06,666454","0.794662000","0.241175000","39","52","100.64.0.2","58238","18.142.186.24","2500","0","38","441"
"13:00:06,666455","0.794663000","0.241176000","40","52","100.64.0.2","58238","18.142.186.24","2500","0","38","529"
"13:00:06,666458","0.794666000","0.241179000","41","52","100.64.0.2","58238","18.142.186.24","2500","0","38","617"
"13:00:06,666460","0.794668000","0.241181000","42","52","100.64.0.2","58238","18.142.186.24","2500","0","38","705"
"13:00:06,666462","0.794670000","0.241183000","43","52","100.64.0.2","58238","18.142.186.24","2500","0","38","793"
"13:00:06,669149","0.797357000","0.243870000","44","140","18.142.186.24","2500","100.64.0.2","58238","88","881","38"
"13:00:06,669155","0.797363000","0.243876000","45","140","18.142.186.24","2500","100.64.0.2","58238","88","969","38"
"13:00:06,669161","0.797369000","0.243882000","46","140","18.142.186.24","2500","100.64.0.2","58238","88","1057","38"
"13:00:06,669162","0.797370000","0.243883000","47","140","18.142.186.24","2500","100.64.0.2","58238","88","1145","38"
"13:00:06,669395","0.797603000","0.244116000","48","140","18.142.186.24","2500","100.64.0.2","58238","88","1233","38"
"13:00:06,669400","0.797608000","0.244121000","49","140","18.142.186.24","2500","100.64.0.2","58238","88","1321","38"
"13:00:06,669427","0.797635000","0.244148000","50","140","18.142.186.24","2500","100.64.0.2","58238","88","1409","38"
"13:00:06,669429","0.797637000","0.244150000","51","140","18.142.186.24","2500","100.64.0.2","58238","88","1497","38"
"13:00:06,669449","0.797657000","0.244170000","52","140","18.142.186.24","2500","100.64.0.2","58238","88","1585","38"
"13:00:06,669451","0.797659000","0.244172000","53","140","18.142.186.24","2500","100.64.0.2","58238","88","1673","38"
"13:00:06,669456","0.797664000","0.244177000","54","140","18.142.186.24","2500","100.64.0.2","58238","88","1761","38"
"13:00:06,669457","0.797665000","0.244178000","55","140","18.142.186.24","2500","100.64.0.2","58238","88","1849","38"
"13:00:06,669461","0.797669000","0.725636000","56","53","18.142.186.24","2500","100.64.0.2","58230","1","4","191"
"13:00:06,669548","0.797756000","0.244269000","57","140","18.142.186.24","2500","100.64.0.2","58238","88","1937","38"
"13:00:06,669553","0.797761000","0.244274000","58","140","18.142.186.24","2500","100.64.0.2","58238","88","2025","38"
"13:00:06,669579","0.797787000","0.244300000","59","140","18.142.186.24","2500","100.64.0.2","58238","88","2113","38"
"13:00:06,669581","0.797789000","0.244302000","60","140","18.142.186.24","2500","100.64.0.2","58238","88","2201","38"
"13:00:06,669601","0.797809000","0.244322000","61","140","18.142.186.24","2500","100.64.0.2","58238","88","2289","38"
"13:00:06,669603","0.797811000","0.244324000","62","140","18.142.186.24","2500","100.64.0.2","58238","88","2377","38"
"13:00:06,678525","0.806733000","0.253246000","63","52","100.64.0.2","58238","18.142.186.24","2500","0","38","881"
"13:00:06,680935","0.809143000","0.255656000","64","140","18.142.186.24","2500","100.64.0.2","58238","88","2465","38"
"13:00:06,680941","0.809149000","0.255662000","65","140","18.142.186.24","2500","100.64.0.2","58238","88","2553","38"
"13:00:06,787751","0.915959000","0.362472000","66","52","100.64.0.2","58238","18.142.186.24","2500","0","38","969"
"13:00:06,787754","0.915962000","0.362475000","67","52","100.64.0.2","58238","18.142.186.24","2500","0","38","1057"
"13:00:06,787756","0.915964000","0.362477000","68","52","100.64.0.2","58238","18.142.186.24","2500","0","38","1145"
"13:00:06,787757","0.915965000","0.362478000","69","52","100.64.0.2","58238","18.142.186.24","2500","0","38","1233"
"13:00:06,787759","0.915967000","0.362480000","70","52","100.64.0.2","58238","18.142.186.24","2500","0","38","1321"
"13:00:06,787760","0.915968000","0.362481000","71","52","100.64.0.2","58238","18.142.186.24","2500","0","38","1409"
"13:00:06,790240","0.918448000","0.364961000","72","140","18.142.186.24","2500","100.64.0.2","58238","88","2641","38"
"13:00:06,790246","0.918454000","0.364967000","73","140","18.142.186.24","2500","100.64.0.2","58238","88","2729","38"
"13:00:06,790405","0.918613000","0.365126000","74","140","18.142.186.24","2500","100.64.0.2","58238","88","2817","38"
"13:00:06,790411","0.918619000","0.365132000","75","140","18.142.186.24","2500","100.64.0.2","58238","88","2905","38"
"13:00:06,790417","0.918625000","0.365138000","76","140","18.142.186.24","2500","100.64.0.2","58238","88","2993","38"
"13:00:06,790419","0.918627000","0.365140000","77","140","18.142.186.24","2500","100.64.0.2","58238","88","3081","38"
"13:00:06,790425","0.918633000","0.365146000","78","140","18.142.186.24","2500","100.64.0.2","58238","88","3169","38"
"13:00:06,790426","0.918634000","0.365147000","79","140","18.142.186.24","2500","100.64.0.2","58238","88","3257","38"
"13:00:06,790431","0.918639000","0.365152000","80","140","18.142.186.24","2500","100.64.0.2","58238","88","3345","38"
"13:00:06,790433","0.918641000","0.365154000","81","140","18.142.186.24","2500","100.64.0.2","58238","88","3433","38"
"13:00:06,790545","0.918753000","0.365266000","82","140","18.142.186.24","2500","100.64.0.2","58238","88","3521","38"
"13:00:06,790551","0.918759000","0.365272000","83","140","18.142.186.24","2500","100.64.0.2","58238","88","3609","38"
"13:00:06,799835","0.928043000","0.856010000","84","52","100.64.0.2","58230","18.142.186.24","2500","0","191","5"
"13:00:06,799839","0.928047000","0.374560000","85","52","100.64.0.2","58238","18.142.186.24","2500","0","38","2025"
"13:00:06,799841","0.928049000","0.374562000","86","52","100.64.0.2","58238","18.142.186.24","2500","0","38","2641"
