_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:10:06,271904","0.000000000",,"1","76",,,,,,,
"13:10:06,346162","0.074258000","0.000000000","2","60","100.64.0.2","53806","18.142.186.24","2500","0","0","0"
"13:10:06,349062","0.077158000","0.002900000","3","60","18.142.186.24","2500","100.64.0.2","53806","0","0","1"
"13:10:06,467985","0.196081000","0.121823000","4","52","100.64.0.2","53806","18.142.186.24","2500","0","1","1"
"13:10:06,468005","0.196101000","0.121843000","5","89","100.64.0.2","53806","18.142.186.24","2500","37","1","1"
"13:10:06,470721","0.198817000","0.124559000","6","52","18.142.186.24","2500","100.64.0.2","53806","0","1","38"
"13:10:06,470921","0.199017000","0.124759000","7","53","18.142.186.24","2500","100.64.0.2","53806","1","1","38"
"13:10:06,587196","0.315292000","0.241034000","8","52","100.64.0.2","53806","18.142.186.24","2500","0","38","2"
"13:10:06,587215","0.315311000","0.241053000","9","56","100.64.0.2","53806","18.142.186.24","2500","4","38","2"
"13:10:06,587223","0.315319000","0.241061000","10","100","100.64.0.2","53806","18.142.186.24","2500","48","42","2"
"13:10:06,587232","0.315328000","0.241070000","11","100","100.64.0.2","53806","18.142.186.24","2500","48","90","2"
"13:10:06,587240","0.315336000","0.241078000","12","100","100.64.0.2","53806","18.142.186.24","2500","48","138","2"
"13:10:06,590978","0.319074000","0.244816000","13","52","18.142.186.24","2500","100.64.0.2","53806","0","2","186"
"13:10:06,708982","0.437078000","0.362820000","14","54","100.64.0.2","53806","18.142.186.24","2500","2","186","2"
"13:10:06,711572","0.439668000","0.365410000","15","53","18.142.186.24","2500","100.64.0.2","53806","1","2","188"
"13:10:06,828275","0.556371000","0.000000000","16","60","100.64.0.2","53818","18.142.186.24","2500","0","0","0"
"13:10:06,831899","0.559995000","0.003624000","17","60","18.142.186.24","2500","100.64.0.2","53818","0","0","1"
"13:10:06,864386","0.592482000","0.518224000","18","52","100.64.0.2","53806","18.142.186.24","2500","0","188","3"
"13:10:06,948947","0.677043000","0.120672000","19","52","100.64.0.2","53818","18.142.186.24","2500","0","1","1"
"13:10:06,948964","0.677060000","0.120689000","20","89","100.64.0.2","53818","18.142.186.24","2500","37","1","1"
"13:10:06,952514","0.680610000","0.124239000","21","52","18.142.186.24","2500","100.64.0.2","53818","0","1","38"
"13:10:06,953533","0.681629000","0.607371000","22","53","18.142.186.24","2500","100.64.0.2","53806","1","3","188"
"13:10:06,953849","0.681945000","0.125574000","23","140","18.142.186.24","2500","100.64.0.2","53818","88","1","38"
"13:10:06,954037","0.682133000","0.125762000","24","140","18.142.186.24","2500","100.64.0.2","53818","88","89","38"
"13:10:06,954762","0.682858000","0.126487000","25","140","18.142.186.24","2500","100.64.0.2","53818","88","177","38"
"13:10:06,954794","0.682890000","0.126519000","26","140","18.142.186.24","2500","100.64.0.2","53818","88","265","38"
"13:10:06,954827","0.682923000","0.126552000","27","140","18.142.186.24","2500","100.64.0.2","53818","88","353","38"
"13:10:06,954836","0.682932000","0.126561000","28","140","18.142.186.24","2500","100.64.0.2","53818","88","441","38"
"13:10:06,954864","0.682960000","0.126589000","29","140","18.142.186.24","2500","100.64.0.2","53818","88","529","38"
"13:10:06,954874","0.682970000","0.126599000","30","140","18.142.186.24","2500","100.64.0.2","53818","88","617","38"
"13:10:06,954903","0.682999000","0.126628000","31","140","18.142.186.24","2500","100.64.0.2","53818","88","705","38"
"13:10:06,954912","0.683008000","0.126637000","32","140","18.142.186.24","2500","100.64.0.2","53818","88","793","38"
"13:10:07,023791","0.751887000",,"33","76",,,,,,,
"13:10:07,070052","0.798148000","0.723890000","34","52","100.64.0.2","53806","18.142.186.24","2500","0","188","4"
"13:10:07,070055","0.798151000","0.241780000","35","52","100.64.0.2","53818","18.142.186.24","2500","0","38","89"
"13:10:07,070057","0.798153000","0.241782000","36","52","100.64.0.2","53818","18.142.186.24","2500","0","38","177"
"13:10:07,070058","0.798154000","0.241783000","37","52","100.64.0.2","53818","18.142.186.24","2500","0","38","265"
"13:10:07,070059","0.798155000","0.241784000","38","52","100.64.0.2","53818","18.142.186.24","2500","0","38","353"
"13:10:07,070061","0.798157000","0.241786000","39","52","100.64.0.2","53818","18.142.186.24","2500","0","38","441"
"13:10:07,070062","0.798158000","0.241787000","40","52","100.64.0.2","53818","18.142.186.24","2500","0","38","529"
"13:10:07,070063","0.798159000","0.241788000","41","52","100.64.0.2","53818","18.142.186.24","2500","0","38","617"
"13:10:07,070065","0.798161000","0.241790000","42","52","100.64.0.2","53818","18.142.186.24","2500","0","38","705"
"13:10:07,070066","0.798162000","0.241791000","43","52","100.64.0.2","53818","18.142.186.24","2500","0","38","793"
"13:10:07,072696","0.800792000","0.726534000","44","53","18.142.186.24","2500","100.64.0.2","53806","1","4","188"
"13:10:07,072804","0.800900000","0.244529000","45","140","18.142.186.24","2500","100.64.0.2","53818","88","881","38"
"13:10:07,072809","0.800905000","0.244534000","46","140","18.142.186.24","2500","100.64.0.2","53818","88","969","38"
"13:10:07,072815","0.800911000","0.244540000","47","140","18.142.186.24","2500","100.64.0.2","53818","88","1057","38"
"13:10:07,072816","0.800912000","0.244541000","48","140","18.142.186.24","2500","100.64.0.2","53818","88","1145","38"
"13:10:07,072845","0.800941000","0.244570000","49","140","18.142.186.24","2500","100.64.0.2","53818","88","1233","38"
"13:10:07,072847","0.800943000","0.244572000","50","140","18.142.186.24","2500","100.64.0.2","53818","88","1321","38"
"13:10:07,072992","0.801088000","0.244717000","51","140","18.142.186.24","2500","100.64.0.2","53818","88","1409","38"
"13:10:07,072997","0.801093000","0.244722000","52","140","18.142.186.24","2500","100.64.0.2","53818","88","1497","38"
"13:10:07,073003","0.801099000","0.244728000","53","140","18.142.186.24","2500","100.64.0.2","53818","88","1585","38"
"13:10:07,073004","0.801100000","0.244729000","54","140","18.142.186.24","2500","100.64.0.2","53818","88","1673","38"
"13:10:07,073179","0.801275000","0.244904000","55","140","18.142.186.24","2500","100.64.0.2","53818","88","1761","38"
"13:10:07,073184","0.801280000","0.244909000","56","140","18.142.186.24","2500","100.64.0.2","53818","88","1849","38"
"13:10:07,073189","0.801285000","0.244914000","57","140","18.142.186.24","2500","100.64.0.2","53818","88","1937","38"
