_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:39:21.503220","0.000000000",,"1","76",,,,,,,
"12:39:21.547124","0.043904000",,"2","76",,,,,,,
"12:39:21.555472","0.052252000",,"3","58","100.64.0.2",,"1.1.1.1",,,,
"12:39:21.555496","0.052276000",,"4","58","100.64.0.2",,"1.1.1.1",,,,
"12:39:21.583195","0.079975000",,"5","76",,,,,,,
"12:39:22.063218","0.559998000",,"6","76",,,,,,,
"12:39:25.071236","3.568016000",,"7","48",,,,,,,
"12:39:25.327054","3.823834000",,"8","48",,,,,,,
"12:39:26.556276","5.053056000",,"9","58","100.64.0.2",,"8.8.8.8",,,,
"12:39:26.556303","5.053083000",,"10","58","100.64.0.2",,"8.8.8.8",,,,
"12:39:26.566924","5.063704000",,"11","180","8.8.8.8",,"100.64.0.2",,,,
"12:39:26.570838","5.067618000",,"12","204","8.8.8.8",,"100.64.0.2",,,,
"12:39:26.869261","5.366041000","0.000000000","13","60","100.64.0.2","34388","104.18.37.228","443","0","0","0"
"12:39:26.872693","5.369473000","0.003432000","14","60","104.18.37.228","443","100.64.0.2","34388","0","0","1"
"12:39:27.180504","5.677284000","0.311243000","15","52","100.64.0.2","34388","104.18.37.228","443","0","1","1"
"12:39:27.180530","5.677310000","0.311269000","16","100","100.64.0.2","34388","104.18.37.228","443","48","1","1"
"12:39:27.180540","5.677320000","0.311279000","17","100","100.64.0.2","34388","104.18.37.228","443","48","49","1"
"12:39:27.180549","5.677329000","0.311288000","18","100","100.64.0.2","34388","104.18.37.228","443","48","97","1"
"12:39:27.180558","5.677338000","0.311297000","19","100","100.64.0.2","34388","104.18.37.228","443","48","145","1"
"12:39:27.180567","5.677347000","0.311306000","20","100","100.64.0.2","34388","104.18.37.228","443","48","193","1"
"12:39:27.180577","5.677357000","0.311316000","21","100","100.64.0.2","34388","104.18.37.228","443","48","241","1"
"12:39:27.180586","5.677366000","0.311325000","22","100","100.64.0.2","34388","104.18.37.228","443","48","289","1"
"12:39:27.180595","5.677375000","0.311334000","23","100","100.64.0.2","34388","104.18.37.228","443","48","337","1"
"12:39:27.180606","5.677386000","0.311345000","24","60","100.64.0.2","34388","104.18.37.228","443","8","385","1"
"12:39:27.184792","5.681572000","0.315531000","25","52","104.18.37.228","443","100.64.0.2","34388","0","1","97"
"12:39:27.184835","5.681615000","0.315574000","26","52","104.18.37.228","443","100.64.0.2","34388","0","1","193"
"12:39:27.184866","5.681646000","0.315605000","27","52","104.18.37.228","443","100.64.0.2","34388","0","1","289"
"12:39:27.184875","5.681655000","0.315614000","28","52","104.18.37.228","443","100.64.0.2","34388","0","1","385"
"12:39:27.184898","5.681678000","0.315637000","29","52","104.18.37.228","443","100.64.0.2","34388","0","1","393"
"12:39:27.191525","5.688305000","0.322264000","30","296","104.18.37.228","443","100.64.0.2","34388","244","1","393"
"12:39:27.191568","5.688348000","0.322307000","31","296","104.18.37.228","443","100.64.0.2","34388","244","245","393"
"12:39:27.191601","5.688381000","0.322340000","32","296","104.18.37.228","443","100.64.0.2","34388","244","489","393"
"12:39:27.191610","5.688390000","0.322349000","33","296","104.18.37.228","443","100.64.0.2","34388","244","733","393"
"12:39:27.191638","5.688418000","0.322377000","34","296","104.18.37.228","443","100.64.0.2","34388","244","977","393"
"12:39:27.191647","5.688427000","0.322386000","35","296","104.18.37.228","443","100.64.0.2","34388","244","1221","393"
"12:39:27.191673","5.688453000","0.322412000","36","296","104.18.37.228","443","100.64.0.2","34388","244","1465","393"
"12:39:27.191682","5.688462000","0.322421000","37","296","104.18.37.228","443","100.64.0.2","34388","244","1709","393"
"12:39:27.191708","5.688488000","0.322447000","38","296","104.18.37.228","443","100.64.0.2","34388","244","1953","393"
"12:39:27.191717","5.688497000","0.322456000","39","296","104.18.37.228","443","100.64.0.2","34388","244","2197","393"
"12:39:27.194810","5.691590000","0.325549000","40","296","104.18.37.228","443","100.64.0.2","34388","244","2441","393"
"12:39:27.198464","5.695244000","0.329203000","41","296","104.18.37.228","443","100.64.0.2","34388","244","2685","393"
"12:39:27.201966","5.698746000","0.332705000","42","296","104.18.37.228","443","100.64.0.2","34388","244","2929","393"
"12:39:27.205596","5.702376000","0.336335000","43","296","104.18.37.228","443","100.64.0.2","34388","244","3173","393"
"12:39:27.209165","5.705945000","0.339904000","44","175","104.18.37.228","443","100.64.0.2","34388","123","3417","393"
"12:39:27.493797","5.990577000","0.624536000","45","52","100.64.0.2","34388","104.18.37.228","443","0","393","245"
"12:39:27.493820","5.990600000","0.624559000","46","52","100.64.0.2","34388","104.18.37.228","443","0","393","489"
"12:39:27.493829","5.990609000","0.624568000","47","52","100.64.0.2","34388","104.18.37.228","443","0","393","733"
"12:39:27.493838","5.990618000","0.624577000","48","52","100.64.0.2","34388","104.18.37.228","443","0","393","977"
"12:39:27.556089","6.052869000","0.686828000","49","52","100.64.0.2","34388","104.18.37.228","443","0","393","1221"
"12:39:27.556112","6.052892000","0.686851000","50","52","100.64.0.2","34388","104.18.37.228","443","0","393","1465"
"12:39:27.556120","6.052900000","0.686859000","51","52","100.64.0.2","34388","104.18.37.228","443","0","393","1709"
"12:39:27.556129","6.052909000","0.686868000","52","52","100.64.0.2","34388","104.18.37.228","443","0","393","1953"
"12:39:27.556137","6.052917000","0.686876000","53","52","100.64.0.2","34388","104.18.37.228","443","0","393","2197"
"12:39:27.619076","6.115856000","0.749815000","54","52","100.64.0.2","34388","104.18.37.228","443","0","393","2441"
"12:39:27.619102","6.115882000","0.749841000","55","52","100.64.0.2","34388","104.18.37.228","443","0","393","2685"
