_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:42:53.057020","0.000000000",,"1","62","100.64.0.2",,"1.1.1.1",,,,
"12:42:53.057046","0.000026000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:42:53.615053","0.558033000",,"3","76",,,,,,,
"12:42:53.615181","0.558161000",,"4","76",,,,,,,
"12:42:53.775355","0.718335000",,"5","76",,,,,,,
"12:42:56.527363","3.470343000",,"6","48",,,,,,,
"12:42:57.295233","4.238213000",,"7","48",,,,,,,
"12:42:58.057255","5.000235000",,"8","62","100.64.0.2",,"8.8.8.8",,,,
"12:42:58.057283","5.000263000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:42:58.071607","5.014587000",,"10","329","8.8.8.8",,"100.64.0.2",,,,
"12:42:58.071648","5.014628000",,"11","169","8.8.8.8",,"100.64.0.2",,,,
"12:42:58.369993","5.312973000","0.000000000","12","60","100.64.0.2","51966","52.84.251.103","443","0","0","0"
"12:42:58.393408","5.336388000","0.023415000","13","60","52.84.251.103","443","100.64.0.2","51966","0","0","1"
"12:42:58.682205","5.625185000","0.312212000","14","52","100.64.0.2","51966","52.84.251.103","443","0","1","1"
"12:42:58.682232","5.625212000","0.312239000","15","100","100.64.0.2","51966","52.84.251.103","443","48","1","1"
"12:42:58.682242","5.625222000","0.312249000","16","100","100.64.0.2","51966","52.84.251.103","443","48","49","1"
"12:42:58.682251","5.625231000","0.312258000","17","100","100.64.0.2","51966","52.84.251.103","443","48","97","1"
"12:42:58.682259","5.625239000","0.312266000","18","100","100.64.0.2","51966","52.84.251.103","443","48","145","1"
"12:42:58.682268","5.625248000","0.312275000","19","100","100.64.0.2","51966","52.84.251.103","443","48","193","1"
"12:42:58.682277","5.625257000","0.312284000","20","100","100.64.0.2","51966","52.84.251.103","443","48","241","1"
"12:42:58.682286","5.625266000","0.312293000","21","100","100.64.0.2","51966","52.84.251.103","443","48","289","1"
"12:42:58.682295","5.625275000","0.312302000","22","100","100.64.0.2","51966","52.84.251.103","443","48","337","1"
"12:42:58.682308","5.625288000","0.312315000","23","64","100.64.0.2","51966","52.84.251.103","443","12","385","1"
"12:42:58.686101","5.629081000","0.316108000","24","52","52.84.251.103","443","100.64.0.2","51966","0","1","49"
"12:42:58.686146","5.629126000","0.316153000","25","52","52.84.251.103","443","100.64.0.2","51966","0","1","97"
"12:42:58.686176","5.629156000","0.316183000","26","52","52.84.251.103","443","100.64.0.2","51966","0","1","193"
"12:42:58.686185","5.629165000","0.316192000","27","52","52.84.251.103","443","100.64.0.2","51966","0","1","289"
"12:42:58.686208","5.629188000","0.316215000","28","52","52.84.251.103","443","100.64.0.2","51966","0","1","385"
"12:42:59.931922","6.874902000","1.561929000","29","64","100.64.0.2","51966","52.84.251.103","443","12","385","1"
"12:42:59.934105","6.877085000","1.564112000","30","52","52.84.251.103","443","100.64.0.2","51966","0","1","397"
"12:42:59.934521","6.877501000","1.564528000","31","296","52.84.251.103","443","100.64.0.2","51966","244","1","397"
"12:42:59.934559","6.877539000","1.564566000","32","296","52.84.251.103","443","100.64.0.2","51966","244","245","397"
"12:42:59.934591","6.877571000","1.564598000","33","296","52.84.251.103","443","100.64.0.2","51966","244","489","397"
"12:42:59.934601","6.877581000","1.564608000","34","296","52.84.251.103","443","100.64.0.2","51966","244","733","397"
"12:42:59.934624","6.877604000","1.564631000","35","296","52.84.251.103","443","100.64.0.2","51966","244","977","397"
"12:42:59.934826","6.877806000","1.564833000","36","296","52.84.251.103","443","100.64.0.2","51966","244","1221","397"
"12:42:59.934863","6.877843000","1.564870000","37","296","52.84.251.103","443","100.64.0.2","51966","244","1465","397"
"12:42:59.934890","6.877870000","1.564897000","38","296","52.84.251.103","443","100.64.0.2","51966","244","1709","397"
"12:42:59.935197","6.878177000","1.565204000","39","296","52.84.251.103","443","100.64.0.2","51966","244","1953","397"
"12:42:59.935234","6.878214000","1.565241000","40","296","52.84.251.103","443","100.64.0.2","51966","244","2197","397"
"12:42:59.939610","6.882590000","1.569617000","41","296","52.84.251.103","443","100.64.0.2","51966","244","2441","397"
"12:42:59.943980","6.886960000","1.573987000","42","296","52.84.251.103","443","100.64.0.2","51966","244","2685","397"
"12:42:59.948406","6.891386000","1.578413000","43","296","52.84.251.103","443","100.64.0.2","51966","244","2929","397"
"12:42:59.952739","6.895719000","1.582746000","44","296","52.84.251.103","443","100.64.0.2","51966","244","3173","397"
"12:42:59.957140","6.900120000","1.587147000","45","296","52.84.251.103","443","100.64.0.2","51966","244","3417","397"
"12:42:59.961473","6.904453000","1.591480000","46","296","52.84.251.103","443","100.64.0.2","51966","244","3661","397"
