_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:48:09.602545","0.000000000",,"1","59","100.64.0.2",,"1.1.1.1",,,,
"12:48:09.602572","0.000027000",,"2","59","100.64.0.2",,"1.1.1.1",,,,
"12:48:09.807348","0.204803000",,"3","76",,,,,,,
"12:48:10.031216","0.428671000",,"4","76",,,,,,,
"12:48:10.031242","0.428697000",,"5","76",,,,,,,
"12:48:10.191359","0.588814000",,"6","76",,,,,,,
"12:48:13.199234","3.596689000",,"7","48",,,,,,,
"12:48:13.711348","4.108803000",,"8","48",,,,,,,
"12:48:14.602474","4.999929000",,"9","59","100.64.0.2",,"8.8.8.8",,,,
"12:48:14.602507","4.999962000",,"10","59","100.64.0.2",,"8.8.8.8",,,,
"12:48:14.612222","5.009677000",,"11","159","8.8.8.8",,"100.64.0.2",,,,
"12:48:14.613358","5.010813000",,"12","135","8.8.8.8",,"100.64.0.2",,,,
"12:48:14.915956","5.313411000","0.000000000","13","60","100.64.0.2","51660","163.181.42.232","443","0","0","0"
"12:48:14.919636","5.317091000","0.003680000","14","48","163.181.42.232","443","100.64.0.2","51660","0","0","1"
"12:48:15.173054","5.570509000","0.257098000","15","48","163.181.42.232","443","100.64.0.2","51660","0","0","1"
"12:48:15.227984","5.625439000","0.312028000","16","40","100.64.0.2","51660","163.181.42.232","443","0","1","1"
"12:48:15.227993","5.625448000","0.312037000","17","100","100.64.0.2","51660","163.181.42.232","443","60","1","1"
"12:48:15.227996","5.625451000","0.312040000","18","100","100.64.0.2","51660","163.181.42.232","443","60","61","1"
"12:48:15.227999","5.625454000","0.312043000","19","100","100.64.0.2","51660","163.181.42.232","443","60","121","1"
"12:48:15.228002","5.625457000","0.312046000","20","100","100.64.0.2","51660","163.181.42.232","443","60","181","1"
"12:48:15.228005","5.625460000","0.312049000","21","100","100.64.0.2","51660","163.181.42.232","443","60","241","1"
"12:48:15.228008","5.625463000","0.312052000","22","100","100.64.0.2","51660","163.181.42.232","443","60","301","1"
"12:48:15.228011","5.625466000","0.312055000","23","73","100.64.0.2","51660","163.181.42.232","443","33","361","1"
"12:48:15.231761","5.629216000","0.315805000","24","40","163.181.42.232","443","100.64.0.2","51660","0","1","1"
"12:48:15.231780","5.629235000","0.315824000","25","40","163.181.42.232","443","100.64.0.2","51660","0","1","1"
"12:48:15.231977","5.629432000","0.316021000","26","40","163.181.42.232","443","100.64.0.2","51660","0","1","61"
"12:48:15.231992","5.629447000","0.316036000","27","40","163.181.42.232","443","100.64.0.2","51660","0","1","121"
