_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:44:08.949518","0.000000000",,"1","63","100.64.0.2",,"1.1.1.1",,,,
"12:44:08.949546","0.000028000",,"2","63","100.64.0.2",,"1.1.1.1",,,,
"12:44:09.199221","0.249703000",,"3","76",,,,,,,
"12:44:09.199244","0.249726000",,"4","76",,,,,,,
"12:44:09.551323","0.601805000",,"5","76",,,,,,,
"12:44:09.679323","0.729805000",,"6","76",,,,,,,
"12:44:12.559064","3.609546000",,"7","48",,,,,,,
"12:44:13.071320","4.121802000",,"8","48",,,,,,,
"12:44:14.012428","5.062910000",,"9","63","100.64.0.2",,"8.8.8.8",,,,
"12:44:14.012452","5.062934000",,"10","63","100.64.0.2",,"8.8.8.8",,,,
"12:44:14.016711","5.067193000",,"11","230","8.8.8.8",,"100.64.0.2",,,,
"12:44:14.027711","5.078193000",,"12","270","8.8.8.8",,"100.64.0.2",,,,
"12:44:14.324703","5.375185000","0.000000000","13","60","100.64.0.2","45960","23.53.160.151","443","0","0","0"
"12:44:14.327311","5.377793000","0.002608000","14","60","23.53.160.151","443","100.64.0.2","45960","0","0","1"
"12:44:14.637566","5.688048000","0.312863000","15","52","100.64.0.2","45960","23.53.160.151","443","0","1","1"
"12:44:14.637590","5.688072000","0.312887000","16","100","100.64.0.2","45960","23.53.160.151","443","48","1","1"
"12:44:14.637598","5.688080000","0.312895000","17","100","100.64.0.2","45960","23.53.160.151","443","48","49","1"
"12:44:14.637606","5.688088000","0.312903000","18","100","100.64.0.2","45960","23.53.160.151","443","48","97","1"
"12:44:14.637614","5.688096000","0.312911000","19","100","100.64.0.2","45960","23.53.160.151","443","48","145","1"
"12:44:14.637623","5.688105000","0.312920000","20","100","100.64.0.2","45960","23.53.160.151","443","48","193","1"
"12:44:14.637631","5.688113000","0.312928000","21","100","100.64.0.2","45960","23.53.160.151","443","48","241","1"
"12:44:14.637639","5.688121000","0.312936000","22","100","100.64.0.2","45960","23.53.160.151","443","48","289","1"
"12:44:14.637647","5.688129000","0.312944000","23","100","100.64.0.2","45960","23.53.160.151","443","48","337","1"
