_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:40:18.851049","0.000000000",,"1","76",,,,,,,
"12:40:18.865637","0.014588000",,"2","60","100.64.0.2",,"1.1.1.1",,,,
"12:40:18.865669","0.014620000",,"3","60","100.64.0.2",,"1.1.1.1",,,,
"12:40:19.151615","0.300566000",,"4","76",,,,,,,
"12:40:19.151640","0.300591000",,"5","48",,,,,,,
"12:40:19.163224","0.312175000",,"6","76",,,,,,,
"12:40:19.311123","0.460074000",,"7","76",,,,,,,
"12:40:19.367290","0.516241000",,"8","76",,,,,,,
"12:40:20.015339","1.164290000",,"9","76",,,,,,,
"12:40:22.927225","4.076176000",,"10","48",,,,,,,
"12:40:23.439398","4.588349000",,"11","48",,,,,,,
"12:40:23.865645","5.014596000",,"12","60","100.64.0.2",,"8.8.8.8",,,,
"12:40:23.865669","5.014620000",,"13","60","100.64.0.2",,"8.8.8.8",,,,
"12:40:23.910268","5.059219000",,"14","305","8.8.8.8",,"100.64.0.2",,,,
"12:40:23.938600","5.087551000",,"15","177","8.8.8.8",,"100.64.0.2",,,,
"12:40:24.240385","5.389336000","0.000000000","16","60","100.64.0.2","39234","163.181.81.28","443","0","0","0"
"12:40:24.243406","5.392357000","0.003021000","17","48","163.181.81.28","443","100.64.0.2","39234","0","0","1"
"12:40:24.500416","5.649367000","0.260031000","18","48","163.181.81.28","443","100.64.0.2","39234","0","0","1"
"12:40:24.554101","5.703052000","0.313716000","19","40","100.64.0.2","39234","163.181.81.28","443","0","1","1"
"12:40:24.554126","5.703077000","0.313741000","20","100","100.64.0.2","39234","163.181.81.28","443","60","1","1"
"12:40:24.554136","5.703087000","0.313751000","21","100","100.64.0.2","39234","163.181.81.28","443","60","61","1"
"12:40:24.554145","5.703096000","0.313760000","22","100","100.64.0.2","39234","163.181.81.28","443","60","121","1"
"12:40:24.554154","5.703105000","0.313769000","23","100","100.64.0.2","39234","163.181.81.28","443","60","181","1"
"12:40:24.554163","5.703114000","0.313778000","24","100","100.64.0.2","39234","163.181.81.28","443","60","241","1"
"12:40:24.554172","5.703123000","0.313787000","25","100","100.64.0.2","39234","163.181.81.28","443","60","301","1"
"12:40:24.554180","5.703131000","0.313795000","26","74","100.64.0.2","39234","163.181.81.28","443","34","361","1"
"12:40:24.558172","5.707123000","0.317787000","27","40","163.181.81.28","443","100.64.0.2","39234","0","1","301"
"12:40:24.558211","5.707162000","0.317826000","28","40","163.181.81.28","443","100.64.0.2","39234","0","1","301"
"12:40:24.558242","5.707193000","0.317857000","29","40","163.181.81.28","443","100.64.0.2","39234","0","1","61"
"12:40:24.558251","5.707202000","0.317866000","30","40","163.181.81.28","443","100.64.0.2","39234","0","1","395"
"12:40:24.558277","5.707228000","0.317892000","31","40","163.181.81.28","443","100.64.0.2","39234","0","1","121"
"12:40:24.558286","5.707237000","0.317901000","32","40","163.181.81.28","443","100.64.0.2","39234","0","1","181"
"12:40:24.558309","5.707260000","0.317924000","33","40","163.181.81.28","443","100.64.0.2","39234","0","1","241"
"12:40:24.561820","5.710771000","0.321435000","34","296","163.181.81.28","443","100.64.0.2","39234","256","1","395"
"12:40:24.561858","5.710809000","0.321473000","35","296","163.181.81.28","443","100.64.0.2","39234","256","257","395"
"12:40:24.561891","5.710842000","0.321506000","36","296","163.181.81.28","443","100.64.0.2","39234","256","513","395"
"12:40:24.561901","5.710852000","0.321516000","37","296","163.181.81.28","443","100.64.0.2","39234","256","769","395"
"12:40:24.561928","5.710879000","0.321543000","38","296","163.181.81.28","443","100.64.0.2","39234","256","1025","395"
"12:40:24.561937","5.710888000","0.321552000","39","296","163.181.81.28","443","100.64.0.2","39234","256","1281","395"
"12:40:24.561964","5.710915000","0.321579000","40","296","163.181.81.28","443","100.64.0.2","39234","256","1537","395"
"12:40:24.561974","5.710925000","0.321589000","41","296","163.181.81.28","443","100.64.0.2","39234","256","1793","395"
"12:40:24.562000","5.710951000","0.321615000","42","296","163.181.81.28","443","100.64.0.2","39234","256","2049","395"
"12:40:24.562010","5.710961000","0.321625000","43","296","163.181.81.28","443","100.64.0.2","39234","256","2305","395"
"12:40:24.804126","5.953077000","0.563741000","44","40","100.64.0.2","39234","163.181.81.28","443","0","395","1"
"12:40:24.865303","6.014254000","0.624918000","45","40","100.64.0.2","39234","163.181.81.28","443","0","395","257"
"12:40:24.865325","6.014276000","0.624940000","46","40","100.64.0.2","39234","163.181.81.28","443","0","395","513"
"12:40:24.865333","6.014284000","0.624948000","47","40","100.64.0.2","39234","163.181.81.28","443","0","395","769"
"12:40:24.867644","6.016595000","0.627259000","48","296","163.181.81.28","443","100.64.0.2","39234","256","2561","395"
"12:40:24.867673","6.016624000","0.627288000","49","296","163.181.81.28","443","100.64.0.2","39234","256","2817","395"
"12:40:24.896857","6.045808000","0.656472000","50","296","163.181.81.28","443","100.64.0.2","39234","256","3073","395"
"12:40:24.896891","6.045842000","0.656506000","51","296","163.181.81.28","443","100.64.0.2","39234","256","3329","395"
"12:40:24.921405","6.070356000","0.681020000","52","296","163.181.81.28","443","100.64.0.2","39234","256","3585","395"
"12:40:24.921438","6.070389000","0.681053000","53","296","163.181.81.28","443","100.64.0.2","39234","256","3841","395"
"12:40:24.928865","6.077816000","0.688480000","54","40","100.64.0.2","39234","163.181.81.28","443","0","395","1025"
"12:40:24.928888","6.077839000","0.688503000","55","40","100.64.0.2","39234","163.181.81.28","443","0","395","1281"
"12:40:24.928896","6.077847000","0.688511000","56","40","100.64.0.2","39234","163.181.81.28","443","0","395","1537"
"12:40:24.928905","6.077856000","0.688520000","57","40","100.64.0.2","39234","163.181.81.28","443","0","395","1793"
"12:40:24.928913","6.077864000","0.688528000","58","40","100.64.0.2","39234","163.181.81.28","443","0","395","2049"
"12:40:24.928921","6.077872000","0.688536000","59","40","100.64.0.2","39234","163.181.81.28","443","0","395","2305"
"12:40:24.945820","6.094771000","0.705435000","60","296","163.181.81.28","443","100.64.0.2","39234","256","4097","395"
"12:40:24.945857","6.094808000","0.705472000","61","296","163.181.81.28","443","100.64.0.2","39234","256","4353","395"
"12:40:24.964266","6.113217000","0.723881000","62","296","163.181.81.28","443","100.64.0.2","39234","256","4609","395"
"12:40:24.964300","6.113251000","0.723915000","63","118","163.181.81.28","443","100.64.0.2","39234","78","4865","395"
"12:40:24.991075","6.140026000","0.750690000","64","40","100.64.0.2","39234","163.181.81.28","443","0","395","2561"
"12:40:25.178484","6.327435000","0.938099000","65","40","100.64.0.2","39234","163.181.81.28","443","0","395","2817"
"12:40:25.178511","6.327462000","0.938126000","66","40","100.64.0.2","39234","163.181.81.28","443","0","395","3073"
"12:40:25.178519","6.327470000","0.938134000","67","40","100.64.0.2","39234","163.181.81.28","443","0","395","3329"
"12:40:25.178527","6.327478000","0.938142000","68","40","100.64.0.2","39234","163.181.81.28","443","0","395","3585"
"12:40:25.178535","6.327486000","0.938150000","69","40","100.64.0.2","39234","163.181.81.28","443","0","395","3841"
"12:40:25.241259","6.390210000","1.000874000","70","40","100.64.0.2","39234","163.181.81.28","443","0","395","4097"
"12:40:25.241284","6.390235000","1.000899000","71","40","100.64.0.2","39234","163.181.81.28","443","0","395","4943"
"12:40:25.241295","6.390246000","1.000910000","72","100","100.64.0.2","39234","163.181.81.28","443","60","395","4943"
"12:40:25.241304","6.390255000","1.000919000","73","60","100.64.0.2","39234","163.181.81.28","443","20","455","4943"
"12:40:25.241313","6.390264000","1.000928000","74","100","100.64.0.2","39234","163.181.81.28","443","60","475","4943"
"12:40:25.241322","6.390273000","1.000937000","75","100","100.64.0.2","39234","163.181.81.28","443","60","535","4943"
"12:40:25.243875","6.392826000","1.003490000","76","40","163.181.81.28","443","100.64.0.2","39234","0","4943","395"
"12:40:25.243908","6.392859000","1.003523000","77","40","163.181.81.28","443","100.64.0.2","39234","0","4943","475"
"12:40:25.243937","6.392888000","1.003552000","78","40","163.181.81.28","443","100.64.0.2","39234","0","4943","595"
"12:40:25.243947","6.392898000","1.003562000","79","296","163.181.81.28","443","100.64.0.2","39234","256","4943","595"
"12:40:25.243969","6.392920000","1.003584000","80","79","163.181.81.28","443","100.64.0.2","39234","39","5199","595"
"12:40:25.251672","6.400623000","1.011287000","81","296","163.181.81.28","443","100.64.0.2","39234","256","5238","595"
"12:40:25.251705","6.400656000","1.011320000","82","79","163.181.81.28","443","100.64.0.2","39234","39","5494","595"
"12:40:25.553459","6.702410000","1.313074000","83","67","100.64.0.2","39234","163.181.81.28","443","27","595","4943"
"12:40:25.553484","6.702435000","1.313099000","84","40","100.64.0.2","39234","163.181.81.28","443","0","622","5533"
"12:40:25.596329","6.745280000","1.355944000","85","40","163.181.81.28","443","100.64.0.2","39234","0","5533","622"
"12:40:25.686932","6.835883000","1.446547000","86","296","163.181.81.28","443","100.64.0.2","39234","256","5533","622"
"12:40:25.686965","6.835916000","1.446580000","87","296","163.181.81.28","443","100.64.0.2","39234","256","5789","622"
