_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:47:53.899221","0.000000000",,"1","76",,,,,,,
"12:47:53.914149","0.014928000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:47:53.914178","0.014957000",,"3","62","100.64.0.2",,"1.1.1.1",,,,
"12:47:54.031344","0.132123000",,"4","76",,,,,,,
"12:47:54.543212","0.643991000",,"5","76",,,,,,,
"12:47:54.671337","0.772116000",,"6","76",,,,,,,
"12:47:57.583350","3.684129000",,"7","48",,,,,,,
"12:47:57.839209","3.939988000",,"8","48",,,,,,,
"12:47:58.914115","5.014894000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:47:58.914139","5.014918000",,"10","62","100.64.0.2",,"8.8.8.8",,,,
"12:47:58.923077","5.023856000",,"11","141","8.8.8.8",,"100.64.0.2",,,,
"12:47:59.141042","5.241821000",,"12","161","8.8.8.8",,"100.64.0.2",,,,
"12:47:59.413428","5.514207000","0.000000000","13","60","100.64.0.2","42870","163.181.42.232","443","0","0","0"
"12:47:59.416896","5.517675000","0.003468000","14","48","163.181.42.232","443","100.64.0.2","42870","0","0","1"
"12:47:59.673674","5.774453000","0.260246000","15","48","163.181.42.232","443","100.64.0.2","42870","0","0","1"
"12:47:59.726715","5.827494000","0.313287000","16","40","100.64.0.2","42870","163.181.42.232","443","0","1","1"
"12:47:59.726741","5.827520000","0.313313000","17","100","100.64.0.2","42870","163.181.42.232","443","60","1","1"
"12:47:59.726751","5.827530000","0.313323000","18","100","100.64.0.2","42870","163.181.42.232","443","60","61","1"
"12:47:59.726760","5.827539000","0.313332000","19","100","100.64.0.2","42870","163.181.42.232","443","60","121","1"
"12:47:59.726770","5.827549000","0.313342000","20","100","100.64.0.2","42870","163.181.42.232","443","60","181","1"
"12:47:59.726779","5.827558000","0.313351000","21","100","100.64.0.2","42870","163.181.42.232","443","60","241","1"
"12:47:59.726789","5.827568000","0.313361000","22","100","100.64.0.2","42870","163.181.42.232","443","60","301","1"
"12:47:59.726798","5.827577000","0.313370000","23","76","100.64.0.2","42870","163.181.42.232","443","36","361","1"
"12:47:59.731424","5.832203000","0.317996000","24","40","163.181.42.232","443","100.64.0.2","42870","0","1","61"
"12:47:59.731471","5.832250000","0.318043000","25","40","163.181.42.232","443","100.64.0.2","42870","0","1","121"
"12:47:59.731513","5.832292000","0.318085000","26","40","163.181.42.232","443","100.64.0.2","42870","0","1","181"
"12:47:59.731529","5.832308000","0.318101000","27","40","163.181.42.232","443","100.64.0.2","42870","0","1","241"
"12:47:59.731566","5.832345000","0.318138000","28","40","163.181.42.232","443","100.64.0.2","42870","0","1","301"
"12:47:59.731586","5.832365000","0.318158000","29","40","163.181.42.232","443","100.64.0.2","42870","0","1","361"
"12:47:59.731620","5.832399000","0.318192000","30","40","163.181.42.232","443","100.64.0.2","42870","0","1","397"
"12:47:59.733708","5.834487000","0.320280000","31","296","163.181.42.232","443","100.64.0.2","42870","256","1","397"
"12:47:59.733756","5.834535000","0.320328000","32","296","163.181.42.232","443","100.64.0.2","42870","256","257","397"
"12:47:59.733800","5.834579000","0.320372000","33","296","163.181.42.232","443","100.64.0.2","42870","256","513","397"
"12:47:59.733817","5.834596000","0.320389000","34","296","163.181.42.232","443","100.64.0.2","42870","256","769","397"
"12:47:59.733859","5.834638000","0.320431000","35","296","163.181.42.232","443","100.64.0.2","42870","256","1025","397"
"12:47:59.733882","5.834661000","0.320454000","36","296","163.181.42.232","443","100.64.0.2","42870","256","1281","397"
"12:47:59.733921","5.834700000","0.320493000","37","296","163.181.42.232","443","100.64.0.2","42870","256","1537","397"
"12:47:59.733937","5.834716000","0.320509000","38","296","163.181.42.232","443","100.64.0.2","42870","256","1793","397"
"12:47:59.733976","5.834755000","0.320548000","39","296","163.181.42.232","443","100.64.0.2","42870","256","2049","397"
"12:47:59.733997","5.834776000","0.320569000","40","296","163.181.42.232","443","100.64.0.2","42870","256","2305","397"
"12:47:59.977060","6.077839000","0.563632000","41","40","100.64.0.2","42870","163.181.42.232","443","0","397","1"
"12:48:00.039225","6.140004000","0.625797000","42","40","100.64.0.2","42870","163.181.42.232","443","0","397","257"
"12:48:00.039248","6.140027000","0.625820000","43","40","100.64.0.2","42870","163.181.42.232","443","0","397","513"
"12:48:00.039256","6.140035000","0.625828000","44","40","100.64.0.2","42870","163.181.42.232","443","0","397","769"
"12:48:00.041748","6.142527000","0.628320000","45","296","163.181.42.232","443","100.64.0.2","42870","256","2561","397"
"12:48:00.041791","6.142570000","0.628363000","46","296","163.181.42.232","443","100.64.0.2","42870","256","2817","397"
"12:48:00.071012","6.171791000","0.657584000","47","296","163.181.42.232","443","100.64.0.2","42870","256","3073","397"
"12:48:00.071055","6.171834000","0.657627000","48","296","163.181.42.232","443","100.64.0.2","42870","256","3329","397"
"12:48:00.095785","6.196564000","0.682357000","49","296","163.181.42.232","443","100.64.0.2","42870","256","3585","397"
