_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:44:48.395215","0.000000000",,"1","76",,,,,,,
"12:44:48.429623","0.034408000",,"2","59","100.64.0.2",,"1.1.1.1",,,,
"12:44:48.429645","0.034430000",,"3","59","100.64.0.2",,"1.1.1.1",,,,
"12:44:48.463223","0.068008000",,"4","76",,,,,,,
"12:44:48.463359","0.068144000",,"5","76",,,,,,,
"12:44:48.975361","0.580146000",,"6","76",,,,,,,
"12:44:51.983231","3.588016000",,"7","48",,,,,,,
"12:44:51.983337","3.588122000",,"8","48",,,,,,,
"12:44:53.430090","5.034875000",,"9","59","100.64.0.2",,"8.8.8.8",,,,
"12:44:53.430119","5.034904000",,"10","59","100.64.0.2",,"8.8.8.8",,,,
"12:44:53.435205","5.039990000",,"11","209","8.8.8.8",,"100.64.0.2",,,,
"12:44:53.446125","5.050910000",,"12","249","8.8.8.8",,"100.64.0.2",,,,
"12:44:53.743195","5.347980000","0.000000000","13","60","100.64.0.2","40004","23.73.12.198","443","0","0","0"
"12:44:53.797031","5.401816000","0.053836000","14","60","23.73.12.198","443","100.64.0.2","40004","0","0","1"
"12:44:54.054394","5.659179000","0.311199000","15","52","100.64.0.2","40004","23.73.12.198","443","0","1","1"
"12:44:54.054409","5.659194000","0.311214000","16","100","100.64.0.2","40004","23.73.12.198","443","48","1","1"
"12:44:54.054415","5.659200000","0.311220000","17","100","100.64.0.2","40004","23.73.12.198","443","48","49","1"
"12:44:54.054420","5.659205000","0.311225000","18","100","100.64.0.2","40004","23.73.12.198","443","48","97","1"
"12:44:54.054424","5.659209000","0.311229000","19","100","100.64.0.2","40004","23.73.12.198","443","48","145","1"
"12:44:54.054429","5.659214000","0.311234000","20","100","100.64.0.2","40004","23.73.12.198","443","48","193","1"
"12:44:54.054434","5.659219000","0.311239000","21","100","100.64.0.2","40004","23.73.12.198","443","48","241","1"
"12:44:54.054439","5.659224000","0.311244000","22","100","100.64.0.2","40004","23.73.12.198","443","48","289","1"
"12:44:54.054444","5.659229000","0.311249000","23","100","100.64.0.2","40004","23.73.12.198","443","48","337","1"
"12:44:54.054450","5.659235000","0.311255000","24","61","100.64.0.2","40004","23.73.12.198","443","9","385","1"
"12:44:54.096555","5.701340000","0.353360000","25","52","23.73.12.198","443","100.64.0.2","40004","0","1","97"
"12:44:54.096596","5.701381000","0.353401000","26","52","23.73.12.198","443","100.64.0.2","40004","0","1","193"
