_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:30:15.018419","0.000000000",,"1","61","100.64.0.2",,"1.1.1.1",,,,
"12:30:15.018443","0.000024000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:30:15.119596","0.101177000",,"3","76",,,,,,,
"12:30:15.119619","0.101200000",,"4","48",,,,,,,
"12:30:15.123007","0.104588000",,"5","76",,,,,,,
"12:30:15.131120","0.112701000",,"6","76",,,,,,,
"12:30:15.311231","0.292812000",,"7","76",,,,,,,
"12:30:15.631303","0.612884000",,"8","76",,,,,,,
"12:30:16.047331","1.028912000",,"9","76",,,,,,,
"12:30:18.767233","3.748814000",,"10","48",,,,,,,
"12:30:19.023315","4.004896000",,"11","48",,,,,,,
"12:30:20.018731","5.000312000",,"12","61","100.64.0.2",,"8.8.8.8",,,,
"12:30:20.018755","5.000336000",,"13","61","100.64.0.2",,"8.8.8.8",,,,
"12:30:20.040461","5.022042000",,"14","105","8.8.8.8",,"100.64.0.2",,,,
"12:30:20.098004","5.079585000",,"15","89","8.8.8.8",,"100.64.0.2",,,,
"12:30:20.393418","5.374999000","0.000000000","16","60","100.64.0.2","46802","182.22.31.124","443","0","0","0"
"12:30:20.510090","5.491671000","0.116672000","17","60","182.22.31.124","443","100.64.0.2","46802","0","0","1"
"12:30:20.768765","5.750346000","0.375347000","18","52","100.64.0.2","46802","182.22.31.124","443","0","1","1"
"12:30:20.768791","5.750372000","0.375373000","19","100","100.64.0.2","46802","182.22.31.124","443","48","1","1"
"12:30:20.768802","5.750383000","0.375384000","20","100","100.64.0.2","46802","182.22.31.124","443","48","49","1"
"12:30:20.768812","5.750393000","0.375394000","21","100","100.64.0.2","46802","182.22.31.124","443","48","97","1"
"12:30:20.768821","5.750402000","0.375403000","22","100","100.64.0.2","46802","182.22.31.124","443","48","145","1"
"12:30:20.768830","5.750411000","0.375412000","23","100","100.64.0.2","46802","182.22.31.124","443","48","193","1"
"12:30:20.768839","5.750420000","0.375421000","24","100","100.64.0.2","46802","182.22.31.124","443","48","241","1"
