_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:46:10.606183","0.000000000",,"1","66","100.64.0.2",,"1.1.1.1",,,,
"12:46:10.606207","0.000024000",,"2","66","100.64.0.2",,"1.1.1.1",,,,
"12:46:10.799301","0.193118000",,"3","76",,,,,,,
"12:46:10.799328","0.193145000",,"4","48",,,,,,,
"12:46:10.811184","0.205001000",,"5","76",,,,,,,
"12:46:11.087353","0.481170000",,"6","76",,,,,,,
"12:46:11.599222","0.993039000",,"7","76",,,,,,,
"12:46:11.759212","1.153029000",,"8","76",,,,,,,
"12:46:14.671152","4.064969000",,"9","48",,,,,,,
"12:46:14.927202","4.321019000",,"10","48",,,,,,,
"12:46:15.606544","5.000361000",,"11","66","100.64.0.2",,"8.8.8.8",,,,
"12:46:15.606570","5.000387000",,"12","66","100.64.0.2",,"8.8.8.8",,,,
"12:46:15.614703","5.008520000",,"13","139","8.8.8.8",,"100.64.0.2",,,,
"12:46:15.616860","5.010677000",,"14","146","8.8.8.8",,"100.64.0.2",,,,
"12:46:15.919626","5.313443000","0.000000000","15","60","100.64.0.2","42006","104.244.42.3","443","0","0","0"
"12:46:15.923018","5.316835000","0.003392000","16","60","104.244.42.3","443","100.64.0.2","42006","0","0","1"
"12:46:16.231727","5.625544000","0.312101000","17","52","100.64.0.2","42006","104.244.42.3","443","0","1","1"
"12:46:16.231750","5.625567000","0.312124000","18","100","100.64.0.2","42006","104.244.42.3","443","48","1","1"
"12:46:16.231759","5.625576000","0.312133000","19","100","100.64.0.2","42006","104.244.42.3","443","48","49","1"
"12:46:16.231767","5.625584000","0.312141000","20","100","100.64.0.2","42006","104.244.42.3","443","48","97","1"
"12:46:16.231775","5.625592000","0.312149000","21","100","100.64.0.2","42006","104.244.42.3","443","48","145","1"
"12:46:16.231784","5.625601000","0.312158000","22","100","100.64.0.2","42006","104.244.42.3","443","48","193","1"
"12:46:16.231792","5.625609000","0.312166000","23","100","100.64.0.2","42006","104.244.42.3","443","48","241","1"
"12:46:16.231801","5.625618000","0.312175000","24","100","100.64.0.2","42006","104.244.42.3","443","48","289","1"
"12:46:16.231809","5.625626000","0.312183000","25","100","100.64.0.2","42006","104.244.42.3","443","48","337","1"
"12:46:16.231818","5.625635000","0.312192000","26","68","100.64.0.2","42006","104.244.42.3","443","16","385","1"
"12:46:16.236530","5.630347000","0.316904000","27","52","104.244.42.3","443","100.64.0.2","42006","0","1","97"
"12:46:16.236569","5.630386000","0.316943000","28","52","104.244.42.3","443","100.64.0.2","42006","0","1","193"
"12:46:16.236598","5.630415000","0.316972000","29","52","104.244.42.3","443","100.64.0.2","42006","0","1","289"
"12:46:16.236606","5.630423000","0.316980000","30","52","104.244.42.3","443","100.64.0.2","42006","0","1","401"
"12:46:16.236629","5.630446000","0.317003000","31","52","104.244.42.3","443","100.64.0.2","42006","0","1","385"
"12:46:16.239086","5.632903000","0.319460000","32","296","104.244.42.3","443","100.64.0.2","42006","244","1","401"
"12:46:16.239123","5.632940000","0.319497000","33","296","104.244.42.3","443","100.64.0.2","42006","244","245","401"
"12:46:16.239153","5.632970000","0.319527000","34","296","104.244.42.3","443","100.64.0.2","42006","244","489","401"
"12:46:16.239162","5.632979000","0.319536000","35","296","104.244.42.3","443","100.64.0.2","42006","244","733","401"
"12:46:16.239186","5.633003000","0.319560000","36","296","104.244.42.3","443","100.64.0.2","42006","244","977","401"
"12:46:16.239194","5.633011000","0.319568000","37","296","104.244.42.3","443","100.64.0.2","42006","244","1221","401"
"12:46:16.239217","5.633034000","0.319591000","38","296","104.244.42.3","443","100.64.0.2","42006","244","1465","401"
"12:46:16.239225","5.633042000","0.319599000","39","296","104.244.42.3","443","100.64.0.2","42006","244","1709","401"
"12:46:16.239249","5.633066000","0.319623000","40","296","104.244.42.3","443","100.64.0.2","42006","244","1953","401"
"12:46:16.239257","5.633074000","0.319631000","41","296","104.244.42.3","443","100.64.0.2","42006","244","2197","401"
"12:46:16.544664","5.938481000","0.625038000","42","52","100.64.0.2","42006","104.244.42.3","443","0","401","245"
"12:46:16.544673","5.938490000","0.625047000","43","52","100.64.0.2","42006","104.244.42.3","443","0","401","489"
"12:46:16.544676","5.938493000","0.625050000","44","52","100.64.0.2","42006","104.244.42.3","443","0","401","733"
"12:46:16.544679","5.938496000","0.625053000","45","52","100.64.0.2","42006","104.244.42.3","443","0","401","977"
"12:46:16.547488","5.941305000","0.627862000","46","296","104.244.42.3","443","100.64.0.2","42006","244","2441","401"
"12:46:16.547502","5.941319000","0.627876000","47","296","104.244.42.3","443","100.64.0.2","42006","244","2685","401"
"12:46:16.547515","5.941332000","0.627889000","48","296","104.244.42.3","443","100.64.0.2","42006","244","2929","401"
"12:46:16.547519","5.941336000","0.627893000","49","296","104.244.42.3","443","100.64.0.2","42006","244","3173","401"
"12:46:16.547528","5.941345000","0.627902000","50","143","104.244.42.3","443","100.64.0.2","42006","91","3417","401"
"12:46:16.606955","6.000772000","0.687329000","51","52","100.64.0.2","42006","104.244.42.3","443","0","401","1221"
"12:46:16.606969","6.000786000","0.687343000","52","52","100.64.0.2","42006","104.244.42.3","443","0","401","1465"
"12:46:16.606987","6.000804000","0.687361000","53","52","100.64.0.2","42006","104.244.42.3","443","0","401","1709"
"12:46:16.606992","6.000809000","0.687366000","54","52","100.64.0.2","42006","104.244.42.3","443","0","401","1953"
"12:46:16.606997","6.000814000","0.687371000","55","52","100.64.0.2","42006","104.244.42.3","443","0","401","2197"
"12:46:16.669499","6.063316000","0.749873000","56","52","100.64.0.2","42006","104.244.42.3","443","0","401","2441"
"12:46:16.856768","6.250585000","0.937142000","57","52","100.64.0.2","42006","104.244.42.3","443","0","401","2685"
"12:46:16.856791","6.250608000","0.937165000","58","52","100.64.0.2","42006","104.244.42.3","443","0","401","2929"
"12:46:16.856800","6.250617000","0.937174000","59","52","100.64.0.2","42006","104.244.42.3","443","0","401","3173"
"12:46:16.856808","6.250625000","0.937182000","60","52","100.64.0.2","42006","104.244.42.3","443","0","401","3417"
"12:46:16.856816","6.250633000","0.937190000","61","52","100.64.0.2","42006","104.244.42.3","443","0","401","3508"
"12:46:16.856824","6.250641000","0.937198000","62","100","100.64.0.2","42006","104.244.42.3","443","48","401","3508"
"12:46:16.856832","6.250649000","0.937206000","63","84","100.64.0.2","42006","104.244.42.3","443","32","449","3508"
