_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:48:23.378531","0.000000000",,"1","65","100.64.0.2",,"1.1.1.1",,,,
"12:48:23.378557","0.000026000",,"2","65","100.64.0.2",,"1.1.1.1",,,,
"12:48:23.695142","0.316611000",,"3","76",,,,,,,
"12:48:23.823202","0.444671000",,"4","76",,,,,,,
"12:48:23.887217","0.508686000",,"5","76",,,,,,,
"12:48:27.535218","4.156687000",,"6","48",,,,,,,
"12:48:27.535321","4.156790000",,"7","48",,,,,,,
"12:48:28.378790","5.000259000",,"8","65","100.64.0.2",,"8.8.8.8",,,,
"12:48:28.378817","5.000286000",,"9","65","100.64.0.2",,"8.8.8.8",,,,
"12:48:28.385436","5.006905000",,"10","126","8.8.8.8",,"100.64.0.2",,,,
"12:48:28.388379","5.009848000",,"11","114","8.8.8.8",,"100.64.0.2",,,,
"12:48:28.691734","5.313203000","0.000000000","12","60","100.64.0.2","49732","31.13.68.1","443","0","0","0"
"12:48:28.694228","5.315697000","0.002494000","13","60","31.13.68.1","443","100.64.0.2","49732","0","0","1"
"12:48:29.003941","5.625410000","0.312207000","14","52","100.64.0.2","49732","31.13.68.1","443","0","1","1"
"12:48:29.003966","5.625435000","0.312232000","15","100","100.64.0.2","49732","31.13.68.1","443","48","1","1"
"12:48:29.003976","5.625445000","0.312242000","16","100","100.64.0.2","49732","31.13.68.1","443","48","49","1"
"12:48:29.003984","5.625453000","0.312250000","17","100","100.64.0.2","49732","31.13.68.1","443","48","97","1"
"12:48:29.003993","5.625462000","0.312259000","18","100","100.64.0.2","49732","31.13.68.1","443","48","145","1"
"12:48:29.004001","5.625470000","0.312267000","19","100","100.64.0.2","49732","31.13.68.1","443","48","193","1"
"12:48:29.004009","5.625478000","0.312275000","20","100","100.64.0.2","49732","31.13.68.1","443","48","241","1"
"12:48:29.004017","5.625486000","0.312283000","21","100","100.64.0.2","49732","31.13.68.1","443","48","289","1"
"12:48:29.004024","5.625493000","0.312290000","22","100","100.64.0.2","49732","31.13.68.1","443","48","337","1"
"12:48:29.004034","5.625503000","0.312300000","23","67","100.64.0.2","49732","31.13.68.1","443","15","385","1"
"12:48:29.007842","5.629311000","0.316108000","24","52","31.13.68.1","443","100.64.0.2","49732","0","1","49"
"12:48:29.007882","5.629351000","0.316148000","25","52","31.13.68.1","443","100.64.0.2","49732","0","1","97"
"12:48:29.007910","5.629379000","0.316176000","26","52","31.13.68.1","443","100.64.0.2","49732","0","1","193"
"12:48:29.007918","5.629387000","0.316184000","27","52","31.13.68.1","443","100.64.0.2","49732","0","1","385"
"12:48:29.007939","5.629408000","0.316205000","28","52","31.13.68.1","443","100.64.0.2","49732","0","1","400"
"12:48:29.009637","5.631106000","0.317903000","29","296","31.13.68.1","443","100.64.0.2","49732","244","1","400"
"12:48:29.009677","5.631146000","0.317943000","30","296","31.13.68.1","443","100.64.0.2","49732","244","245","400"
"12:48:29.009707","5.631176000","0.317973000","31","296","31.13.68.1","443","100.64.0.2","49732","244","489","400"
"12:48:29.009716","5.631185000","0.317982000","32","296","31.13.68.1","443","100.64.0.2","49732","244","733","400"
"12:48:29.009740","5.631209000","0.318006000","33","296","31.13.68.1","443","100.64.0.2","49732","244","977","400"
"12:48:29.009749","5.631218000","0.318015000","34","296","31.13.68.1","443","100.64.0.2","49732","244","1221","400"
"12:48:29.009772","5.631241000","0.318038000","35","296","31.13.68.1","443","100.64.0.2","49732","244","1465","400"
"12:48:29.009780","5.631249000","0.318046000","36","296","31.13.68.1","443","100.64.0.2","49732","244","1709","400"
"12:48:29.009803","5.631272000","0.318069000","37","296","31.13.68.1","443","100.64.0.2","49732","244","1953","400"
"12:48:29.009812","5.631281000","0.318078000","38","296","31.13.68.1","443","100.64.0.2","49732","244","2197","400"
"12:48:29.317119","5.938588000","0.625385000","39","52","100.64.0.2","49732","31.13.68.1","443","0","400","245"
"12:48:29.317145","5.938614000","0.625411000","40","52","100.64.0.2","49732","31.13.68.1","443","0","400","489"
"12:48:29.317154","5.938623000","0.625420000","41","52","100.64.0.2","49732","31.13.68.1","443","0","400","733"
"12:48:29.317163","5.938632000","0.625429000","42","52","100.64.0.2","49732","31.13.68.1","443","0","400","977"
"12:48:29.318985","5.940454000","0.627251000","43","296","31.13.68.1","443","100.64.0.2","49732","244","2441","400"
"12:48:29.319039","5.940508000","0.627305000","44","296","31.13.68.1","443","100.64.0.2","49732","244","2685","400"
