_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:46:35.459340","0.000000000",,"1","62","100.64.0.2",,"1.1.1.1",,,,
"12:46:35.459364","0.000024000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:46:35.471231","0.011891000",,"3","76",,,,,,,
"12:46:35.663343","0.204003000",,"4","76",,,,,,,
"12:46:35.759046","0.299706000",,"5","76",,,,,,,
"12:46:35.983329","0.523989000",,"6","76",,,,,,,
"12:46:38.991230","3.531890000",,"7","48",,,,,,,
"12:46:39.503319","4.043979000",,"8","48",,,,,,,
"12:46:40.460103","5.000763000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:46:40.460128","5.000788000",,"10","62","100.64.0.2",,"8.8.8.8",,,,
"12:46:40.464710","5.005370000",,"11","119","8.8.8.8",,"100.64.0.2",,,,
"12:46:40.466986","5.007646000",,"12","107","8.8.8.8",,"100.64.0.2",,,,
"12:46:40.773237","5.313897000","0.000000000","13","60","100.64.0.2","53692","103.102.166.224","443","0","0","0"
"12:46:40.776552","5.317212000","0.003315000","14","60","103.102.166.224","443","100.64.0.2","53692","0","0","1"
"12:46:41.084598","5.625258000","0.311361000","15","52","100.64.0.2","53692","103.102.166.224","443","0","1","1"
"12:46:41.084621","5.625281000","0.311384000","16","100","100.64.0.2","53692","103.102.166.224","443","48","1","1"
"12:46:41.084629","5.625289000","0.311392000","17","100","100.64.0.2","53692","103.102.166.224","443","48","49","1"
"12:46:41.084638","5.625298000","0.311401000","18","100","100.64.0.2","53692","103.102.166.224","443","48","97","1"
"12:46:41.084647","5.625307000","0.311410000","19","100","100.64.0.2","53692","103.102.166.224","443","48","145","1"
"12:46:41.084654","5.625314000","0.311417000","20","100","100.64.0.2","53692","103.102.166.224","443","48","193","1"
"12:46:41.084663","5.625323000","0.311426000","21","100","100.64.0.2","53692","103.102.166.224","443","48","241","1"
"12:46:41.084671","5.625331000","0.311434000","22","100","100.64.0.2","53692","103.102.166.224","443","48","289","1"
"12:46:41.084678","5.625338000","0.311441000","23","100","100.64.0.2","53692","103.102.166.224","443","48","337","1"
"12:46:41.084688","5.625348000","0.311451000","24","64","100.64.0.2","53692","103.102.166.224","443","12","385","1"
"12:46:41.088734","5.629394000","0.315497000","25","52","103.102.166.224","443","100.64.0.2","53692","0","1","193"
"12:46:41.088762","5.629422000","0.315525000","26","52","103.102.166.224","443","100.64.0.2","53692","0","1","397"
"12:46:41.089446","5.630106000","0.316209000","27","576","103.102.166.224","443","100.64.0.2","53692","524","1","397"
"12:46:41.089477","5.630137000","0.316240000","28","576","103.102.166.224","443","100.64.0.2","53692","524","525","397"
