_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:48:45.830574","0.000000000",,"1","61","100.64.0.2",,"1.1.1.1",,,,
"12:48:45.830598","0.000024000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:48:46.191348","0.360774000",,"3","76",,,,,,,
"12:48:46.383292","0.552718000",,"4","76",,,,,,,
"12:48:46.383309","0.552735000",,"5","48",,,,,,,
"12:48:46.395167","0.564593000",,"6","76",,,,,,,
"12:48:46.447350","0.616776000",,"7","76",,,,,,,
"12:48:46.895147","1.064573000",,"8","76",,,,,,,
"12:48:46.959219","1.128645000",,"9","76",,,,,,,
"12:48:49.807340","3.976766000",,"10","48",,,,,,,
"12:48:50.575207","4.744633000",,"11","48",,,,,,,
"12:48:50.830967","5.000393000",,"12","61","100.64.0.2",,"8.8.8.8",,,,
"12:48:50.831026","5.000452000",,"13","61","100.64.0.2",,"8.8.8.8",,,,
"12:48:50.835815","5.005241000",,"14","91","8.8.8.8",,"100.64.0.2",,,,
"12:48:50.835866","5.005292000",,"15","142","8.8.8.8",,"100.64.0.2",,,,
"12:48:51.143803","5.313229000","0.000000000","16","60","100.64.0.2","34290","66.254.114.41","443","0","0","0"
"12:48:51.304686","5.474112000","0.160883000","17","60","66.254.114.41","443","100.64.0.2","34290","0","0","1"
"12:48:51.580489","5.749915000","0.436686000","18","52","100.64.0.2","34290","66.254.114.41","443","0","1","1"
"12:48:51.580513","5.749939000","0.436710000","19","100","100.64.0.2","34290","66.254.114.41","443","48","1","1"
"12:48:51.580521","5.749947000","0.436718000","20","100","100.64.0.2","34290","66.254.114.41","443","48","49","1"
"12:48:51.580537","5.749963000","0.436734000","21","100","100.64.0.2","34290","66.254.114.41","443","48","97","1"
"12:48:51.580546","5.749972000","0.436743000","22","100","100.64.0.2","34290","66.254.114.41","443","48","145","1"
"12:48:51.580554","5.749980000","0.436751000","23","100","100.64.0.2","34290","66.254.114.41","443","48","193","1"
"12:48:51.580562","5.749988000","0.436759000","24","100","100.64.0.2","34290","66.254.114.41","443","48","241","1"
"12:48:51.580570","5.749996000","0.436767000","25","100","100.64.0.2","34290","66.254.114.41","443","48","289","1"
"12:48:51.580577","5.750003000","0.436774000","26","100","100.64.0.2","34290","66.254.114.41","443","48","337","1"
"12:48:51.580587","5.750013000","0.436784000","27","63","100.64.0.2","34290","66.254.114.41","443","11","385","1"
"12:48:51.742856","5.912282000","0.599053000","28","52","66.254.114.41","443","100.64.0.2","34290","0","1","193"
"12:48:51.742897","5.912323000","0.599094000","29","52","66.254.114.41","443","100.64.0.2","34290","0","1","385"
"12:48:53.331129","7.500555000","2.187326000","30","63","100.64.0.2","34290","66.254.114.41","443","11","385","1"
"12:48:53.492116","7.661542000","2.348313000","31","296","66.254.114.41","443","100.64.0.2","34290","244","1","396"
"12:48:53.506301","7.675727000","2.362498000","32","296","66.254.114.41","443","100.64.0.2","34290","244","245","396"
"12:48:53.520446","7.689872000","2.376643000","33","296","66.254.114.41","443","100.64.0.2","34290","244","489","396"
"12:48:53.534467","7.703893000","2.390664000","34","296","66.254.114.41","443","100.64.0.2","34290","244","733","396"
"12:48:53.548611","7.718037000","2.404808000","35","296","66.254.114.41","443","100.64.0.2","34290","244","977","396"
"12:48:53.562794","7.732220000","2.418991000","36","296","66.254.114.41","443","100.64.0.2","34290","244","1221","396"
"12:48:53.576962","7.746388000","2.433159000","37","296","66.254.114.41","443","100.64.0.2","34290","244","1465","396"
"12:48:53.591122","7.760548000","2.447319000","38","296","66.254.114.41","443","100.64.0.2","34290","244","1709","396"
"12:48:53.605312","7.774738000","2.461509000","39","296","66.254.114.41","443","100.64.0.2","34290","244","1953","396"
"12:48:53.619346","7.788772000","2.475543000","40","296","66.254.114.41","443","100.64.0.2","34290","244","2197","396"
"12:48:53.769118","7.938544000","2.625315000","41","52","100.64.0.2","34290","66.254.114.41","443","0","396","245"
"12:48:53.769142","7.938568000","2.625339000","42","52","100.64.0.2","34290","66.254.114.41","443","0","396","489"
"12:48:53.830540","7.999966000","2.686737000","43","52","100.64.0.2","34290","66.254.114.41","443","0","396","733"
"12:48:53.830565","7.999991000","2.686762000","44","52","100.64.0.2","34290","66.254.114.41","443","0","396","977"
"12:48:53.830575","8.000001000","2.686772000","45","52","100.64.0.2","34290","66.254.114.41","443","0","396","1221"
"12:48:53.830584","8.000010000","2.686781000","46","52","100.64.0.2","34290","66.254.114.41","443","0","396","1465"
"12:48:53.830593","8.000019000","2.686790000","47","52","100.64.0.2","34290","66.254.114.41","443","0","396","1709"
"12:48:53.893883","8.063309000","2.750080000","48","52","100.64.0.2","34290","66.254.114.41","443","0","396","1953"
"12:48:53.893906","8.063332000","2.750103000","49","52","100.64.0.2","34290","66.254.114.41","443","0","396","2197"
"12:48:53.893916","8.063342000","2.750113000","50","52","100.64.0.2","34290","66.254.114.41","443","0","396","2441"
"12:48:53.929841","8.099267000","2.786038000","51","296","66.254.114.41","443","100.64.0.2","34290","244","2441","396"
"12:48:53.943904","8.113330000","2.800101000","52","296","66.254.114.41","443","100.64.0.2","34290","244","2685","396"
"12:48:53.958035","8.127461000","2.814232000","53","296","66.254.114.41","443","100.64.0.2","34290","244","2929","396"
"12:48:53.972410","8.141836000","2.828607000","54","296","66.254.114.41","443","100.64.0.2","34290","244","3173","396"
"12:48:53.991211","8.160637000","2.847408000","55","296","66.254.114.41","443","100.64.0.2","34290","244","3417","396"
"12:48:54.005372","8.174798000","2.861569000","56","125","66.254.114.41","443","100.64.0.2","34290","73","3661","396"
"12:48:54.206241","8.375667000","3.062438000","57","52","100.64.0.2","34290","66.254.114.41","443","0","396","2685"
"12:48:54.206267","8.375693000","3.062464000","58","52","100.64.0.2","34290","66.254.114.41","443","0","396","2929"
"12:48:54.268915","8.438341000","3.125112000","59","52","100.64.0.2","34290","66.254.114.41","443","0","396","3173"
"12:48:54.268944","8.438370000","3.125141000","60","52","100.64.0.2","34290","66.254.114.41","443","0","396","3417"
"12:48:54.268953","8.438379000","3.125150000","61","52","100.64.0.2","34290","66.254.114.41","443","0","396","3661"
"12:48:54.268962","8.438388000","3.125159000","62","52","100.64.0.2","34290","66.254.114.41","443","0","396","3734"
"12:48:54.268971","8.438397000","3.125168000","63","100","100.64.0.2","34290","66.254.114.41","443","48","396","3734"
"12:48:54.268981","8.438407000","3.125178000","64","68","100.64.0.2","34290","66.254.114.41","443","16","444","3734"
"12:48:54.429724","8.599150000","3.285921000","65","296","66.254.114.41","443","100.64.0.2","34290","244","3734","460"
"12:48:54.443903","8.613329000","3.300100000","66","296","66.254.114.41","443","100.64.0.2","34290","244","3978","460"
"12:48:54.457882","8.627308000","3.314079000","67","74","66.254.114.41","443","100.64.0.2","34290","22","4222","460"
"12:48:54.705467","8.874893000","3.561664000","68","100","100.64.0.2","34290","66.254.114.41","443","48","460","3978"
"12:48:54.705494","8.874920000","3.561691000","69","100","100.64.0.2","34290","66.254.114.41","443","48","508","3978"
"12:48:54.705503","8.874929000","3.561700000","70","100","100.64.0.2","34290","66.254.114.41","443","48","556","3978"
"12:48:54.705512","8.874938000","3.561709000","71","67","100.64.0.2","34290","66.254.114.41","443","15","604","3978"
"12:48:54.705522","8.874948000","3.561719000","72","52","100.64.0.2","34290","66.254.114.41","443","0","619","4222"
"12:48:54.768799","8.938225000","3.624996000","73","52","100.64.0.2","34290","66.254.114.41","443","0","619","4244"
"12:48:54.865858","9.035284000","3.722055000","74","52","66.254.114.41","443","100.64.0.2","34290","0","4244","619"
"12:48:54.972025","9.141451000","3.828222000","75","296","66.254.114.41","443","100.64.0.2","34290","244","4244","619"
"12:48:54.986131","9.155557000","3.842328000","76","296","66.254.114.41","443","100.64.0.2","34290","244","4488","619"
"12:48:55.000256","9.169682000","3.856453000","77","296","66.254.114.41","443","100.64.0.2","34290","244","4732","619"
"12:48:55.014497","9.183923000","3.870694000","78","296","66.254.114.41","443","100.64.0.2","34290","244","4976","619"
"12:48:55.028712","9.198138000","3.884909000","79","296","66.254.114.41","443","100.64.0.2","34290","244","5220","619"
"12:48:55.042983","9.212409000","3.899180000","80","296","66.254.114.41","443","100.64.0.2","34290","244","5464","619"
"12:48:55.057084","9.226510000","3.913281000","81","296","66.254.114.41","443","100.64.0.2","34290","244","5708","619"
"12:48:55.071229","9.240655000","3.927426000","82","296","66.254.114.41","443","100.64.0.2","34290","244","5952","619"
"12:48:55.085297","9.254723000","3.941494000","83","296","66.254.114.41","443","100.64.0.2","34290","244","6196","619"
"12:48:55.099601","9.269027000","3.955798000","84","296","66.254.114.41","443","100.64.0.2","34290","244","6440","619"
"12:48:55.113798","9.283224000","3.969995000","85","296","66.254.114.41","443","100.64.0.2","34290","244","6684","619"
"12:48:55.128023","9.297449000","3.984220000","86","296","66.254.114.41","443","100.64.0.2","34290","244","6928","619"
"12:48:55.142113","9.311539000","3.998310000","87","296","66.254.114.41","443","100.64.0.2","34290","244","7172","619"
"12:48:55.156172","9.325598000","4.012369000","88","296","66.254.114.41","443","100.64.0.2","34290","244","7416","619"
"12:48:55.170363","9.339789000","4.026560000","89","296","66.254.114.41","443","100.64.0.2","34290","244","7660","619"
