_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:43:07.951309","0.000000000",,"1","76",,,,,,,
"12:43:07.996559","0.045250000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:43:07.996590","0.045281000",,"3","61","100.64.0.2",,"1.1.1.1",,,,
"12:43:08.111212","0.159903000",,"4","76",,,,,,,
"12:43:08.143211","0.191902000",,"5","76",,,,,,,
"12:43:08.687311","0.736002000",,"6","76",,,,,,,
"12:43:11.631212","3.679903000",,"7","48",,,,,,,
"12:43:11.887176","3.935867000",,"8","48",,,,,,,
"12:43:12.996989","5.045680000",,"9","61","100.64.0.2",,"8.8.8.8",,,,
"12:43:12.997014","5.045705000",,"10","61","100.64.0.2",,"8.8.8.8",,,,
"12:43:13.018956","5.067647000",,"11","287","8.8.8.8",,"100.64.0.2",,,,
"12:43:13.019027","5.067718000",,"12","283","8.8.8.8",,"100.64.0.2",,,,
"12:43:13.309413","5.358104000","0.000000000","13","60","100.64.0.2","51954","23.75.23.177","443","0","0","0"
"12:43:13.312568","5.361259000","0.003155000","14","60","23.75.23.177","443","100.64.0.2","51954","0","0","1"
"12:43:13.621625","5.670316000","0.312212000","15","52","100.64.0.2","51954","23.75.23.177","443","0","1","1"
"12:43:13.621652","5.670343000","0.312239000","16","100","100.64.0.2","51954","23.75.23.177","443","48","1","1"
"12:43:13.621661","5.670352000","0.312248000","17","100","100.64.0.2","51954","23.75.23.177","443","48","49","1"
"12:43:13.621680","5.670371000","0.312267000","18","100","100.64.0.2","51954","23.75.23.177","443","48","97","1"
"12:43:13.621690","5.670381000","0.312277000","19","100","100.64.0.2","51954","23.75.23.177","443","48","145","1"
"12:43:13.621700","5.670391000","0.312287000","20","100","100.64.0.2","51954","23.75.23.177","443","48","193","1"
"12:43:13.621709","5.670400000","0.312296000","21","100","100.64.0.2","51954","23.75.23.177","443","48","241","1"
"12:43:13.621718","5.670409000","0.312305000","22","100","100.64.0.2","51954","23.75.23.177","443","48","289","1"
"12:43:13.621727","5.670418000","0.312314000","23","100","100.64.0.2","51954","23.75.23.177","443","48","337","1"
"12:43:13.621738","5.670429000","0.312325000","24","63","100.64.0.2","51954","23.75.23.177","443","11","385","1"
"12:43:13.625826","5.674517000","0.316413000","25","52","23.75.23.177","443","100.64.0.2","51954","0","1","97"
"12:43:13.625869","5.674560000","0.316456000","26","52","23.75.23.177","443","100.64.0.2","51954","0","1","193"
"12:43:13.625907","5.674598000","0.316494000","27","52","23.75.23.177","443","100.64.0.2","51954","0","1","241"
"12:43:13.625922","5.674613000","0.316509000","28","52","23.75.23.177","443","100.64.0.2","51954","0","1","385"
"12:43:14.871993","6.920684000","1.562580000","29","63","100.64.0.2","51954","23.75.23.177","443","11","385","1"
"12:43:14.874651","6.923342000","1.565238000","30","52","23.75.23.177","443","100.64.0.2","51954","0","1","396"
"12:43:14.928739","6.977430000","1.619326000","31","296","23.75.23.177","443","100.64.0.2","51954","244","1","396"
"12:43:14.928782","6.977473000","1.619369000","32","296","23.75.23.177","443","100.64.0.2","51954","244","245","396"
"12:43:14.928821","6.977512000","1.619408000","33","296","23.75.23.177","443","100.64.0.2","51954","244","489","396"
"12:43:14.928836","6.977527000","1.619423000","34","296","23.75.23.177","443","100.64.0.2","51954","244","733","396"
"12:43:15.184461","7.233152000","1.875048000","35","52","100.64.0.2","51954","23.75.23.177","443","0","396","245"
"12:43:15.184470","7.233161000","1.875057000","36","52","100.64.0.2","51954","23.75.23.177","443","0","396","489"
"12:43:15.184473","7.233164000","1.875060000","37","52","100.64.0.2","51954","23.75.23.177","443","0","396","733"
"12:43:15.184476","7.233167000","1.875063000","38","52","100.64.0.2","51954","23.75.23.177","443","0","396","977"
"12:43:15.187085","7.235776000","1.877672000","39","296","23.75.23.177","443","100.64.0.2","51954","244","977","396"
"12:43:15.187098","7.235789000","1.877685000","40","296","23.75.23.177","443","100.64.0.2","51954","244","1221","396"
"12:43:15.187112","7.235803000","1.877699000","41","296","23.75.23.177","443","100.64.0.2","51954","244","1465","396"
"12:43:15.187117","7.235808000","1.877704000","42","296","23.75.23.177","443","100.64.0.2","51954","244","1709","396"
"12:43:15.187129","7.235820000","1.877716000","43","296","23.75.23.177","443","100.64.0.2","51954","244","1953","396"
"12:43:15.187135","7.235826000","1.877722000","44","296","23.75.23.177","443","100.64.0.2","51954","244","2197","396"
"12:43:15.187147","7.235838000","1.877734000","45","296","23.75.23.177","443","100.64.0.2","51954","244","2441","396"
"12:43:15.187151","7.235842000","1.877738000","46","296","23.75.23.177","443","100.64.0.2","51954","244","2685","396"
"12:43:15.496937","7.545628000","2.187524000","47","52","100.64.0.2","51954","23.75.23.177","443","0","396","1221"
"12:43:15.496959","7.545650000","2.187546000","48","52","100.64.0.2","51954","23.75.23.177","443","0","396","1465"
