_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:49:59.439138","0.000000000",,"1","76",,,,,,,
"12:49:59.487196","0.048058000",,"2","76",,,,,,,
"12:49:59.523346","0.084208000",,"3","76",,,,,,,
"12:49:59.545727","0.106589000",,"4","62","100.64.0.2",,"1.1.1.1",,,,
"12:49:59.545757","0.106619000",,"5","62","100.64.0.2",,"1.1.1.1",,,,
"12:50:03.023335","3.584197000",,"6","48",,,,,,,
"12:50:03.535001","4.095863000",,"7","48",,,,,,,
"12:50:04.608982","5.169844000",,"8","62","100.64.0.2",,"8.8.8.8",,,,
"12:50:04.609006","5.169868000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:50:04.613967","5.174829000",,"10","165","8.8.8.8",,"100.64.0.2",,,,
"12:50:04.618937","5.179799000",,"11","142","8.8.8.8",,"100.64.0.2",,,,
"12:50:04.921114","5.481976000","0.000000000","12","60","100.64.0.2","44762","104.18.60.77","443","0","0","0"
"12:50:05.186614","5.747476000","0.265500000","13","60","104.18.60.77","443","100.64.0.2","44762","0","0","1"
"12:50:05.484086","6.044948000","0.562972000","14","52","100.64.0.2","44762","104.18.60.77","443","0","1","1"
"12:50:05.484112","6.044974000","0.562998000","15","100","100.64.0.2","44762","104.18.60.77","443","48","1","1"
"12:50:05.484122","6.044984000","0.563008000","16","100","100.64.0.2","44762","104.18.60.77","443","48","49","1"
"12:50:05.484131","6.044993000","0.563017000","17","100","100.64.0.2","44762","104.18.60.77","443","48","97","1"
"12:50:05.484142","6.045004000","0.563028000","18","100","100.64.0.2","44762","104.18.60.77","443","48","145","1"
"12:50:05.484151","6.045013000","0.563037000","19","100","100.64.0.2","44762","104.18.60.77","443","48","193","1"
"12:50:05.484160","6.045022000","0.563046000","20","100","100.64.0.2","44762","104.18.60.77","443","48","241","1"
"12:50:05.484169","6.045031000","0.563055000","21","100","100.64.0.2","44762","104.18.60.77","443","48","289","1"
"12:50:05.484179","6.045041000","0.563065000","22","100","100.64.0.2","44762","104.18.60.77","443","48","337","1"
"12:50:05.484190","6.045052000","0.563076000","23","64","100.64.0.2","44762","104.18.60.77","443","12","385","1"
"12:50:05.745067","6.305929000","0.823953000","24","52","104.18.60.77","443","100.64.0.2","44762","0","1","97"
"12:50:05.745107","6.305969000","0.823993000","25","52","104.18.60.77","443","100.64.0.2","44762","0","1","193"
"12:50:05.745135","6.305997000","0.824021000","26","52","104.18.60.77","443","100.64.0.2","44762","0","1","289"
"12:50:05.745143","6.306005000","0.824029000","27","52","104.18.60.77","443","100.64.0.2","44762","0","1","385"
"12:50:05.745163","6.306025000","0.824049000","28","52","104.18.60.77","443","100.64.0.2","44762","0","1","397"
"12:50:05.746740","6.307602000","0.825626000","29","296","104.18.60.77","443","100.64.0.2","44762","244","1","397"
"12:50:05.746779","6.307641000","0.825665000","30","296","104.18.60.77","443","100.64.0.2","44762","244","245","397"
"12:50:05.746808","6.307670000","0.825694000","31","296","104.18.60.77","443","100.64.0.2","44762","244","489","397"
"12:50:05.746817","6.307679000","0.825703000","32","296","104.18.60.77","443","100.64.0.2","44762","244","733","397"
"12:50:05.746842","6.307704000","0.825728000","33","296","104.18.60.77","443","100.64.0.2","44762","244","977","397"
"12:50:05.746850","6.307712000","0.825736000","34","296","104.18.60.77","443","100.64.0.2","44762","244","1221","397"
"12:50:05.746873","6.307735000","0.825759000","35","296","104.18.60.77","443","100.64.0.2","44762","244","1465","397"
"12:50:05.746882","6.307744000","0.825768000","36","296","104.18.60.77","443","100.64.0.2","44762","244","1709","397"
"12:50:05.746906","6.307768000","0.825792000","37","296","104.18.60.77","443","100.64.0.2","44762","244","1953","397"
"12:50:05.746914","6.307776000","0.825800000","38","296","104.18.60.77","443","100.64.0.2","44762","244","2197","397"
"12:50:06.046057","6.606919000","1.124943000","39","52","100.64.0.2","44762","104.18.60.77","443","0","397","245"
"12:50:06.046083","6.606945000","1.124969000","40","52","100.64.0.2","44762","104.18.60.77","443","0","397","489"
"12:50:06.046094","6.606956000","1.124980000","41","52","100.64.0.2","44762","104.18.60.77","443","0","397","733"
"12:50:06.046103","6.606965000","1.124989000","42","52","100.64.0.2","44762","104.18.60.77","443","0","397","977"
"12:50:06.108592","6.669454000","1.187478000","43","52","100.64.0.2","44762","104.18.60.77","443","0","397","1221"
"12:50:06.108617","6.669479000","1.187503000","44","52","100.64.0.2","44762","104.18.60.77","443","0","397","1465"
"12:50:06.108628","6.669490000","1.187514000","45","52","100.64.0.2","44762","104.18.60.77","443","0","397","1709"
"12:50:06.108637","6.669499000","1.187523000","46","52","100.64.0.2","44762","104.18.60.77","443","0","397","1953"
"12:50:06.108646","6.669508000","1.187532000","47","52","100.64.0.2","44762","104.18.60.77","443","0","397","2197"
"12:50:06.170915","6.731777000","1.249801000","48","52","100.64.0.2","44762","104.18.60.77","443","0","397","2441"
"12:50:06.310207","6.871069000","1.389093000","49","202","104.18.60.77","443","100.64.0.2","44762","150","2441","397"
"12:50:06.608970","7.169832000","1.687856000","50","52","100.64.0.2","44762","104.18.60.77","443","0","397","2591"
"12:50:06.608996","7.169858000","1.687882000","51","100","100.64.0.2","44762","104.18.60.77","443","48","397","2591"
"12:50:06.609006","7.169868000","1.687892000","52","84","100.64.0.2","44762","104.18.60.77","443","32","445","2591"
"12:50:06.609015","7.169877000","1.687901000","53","100","100.64.0.2","44762","104.18.60.77","443","48","477","2591"
"12:50:06.609024","7.169886000","1.687910000","54","100","100.64.0.2","44762","104.18.60.77","443","48","525","2591"
"12:50:06.609034","7.169896000","1.687920000","55","100","100.64.0.2","44762","104.18.60.77","443","48","573","2591"
"12:50:06.870676","7.431538000","1.949562000","56","52","104.18.60.77","443","100.64.0.2","44762","0","2591","525"
"12:50:06.870712","7.431574000","1.949598000","57","52","104.18.60.77","443","100.64.0.2","44762","0","2591","621"
"12:50:07.170281","7.731143000","2.249167000","58","69","100.64.0.2","44762","104.18.60.77","443","17","621","2591"
"12:50:07.467924","8.028786000","2.546810000","59","52","104.18.60.77","443","100.64.0.2","44762","0","2591","638"
"12:50:07.611583","8.172445000","2.690469000","60","296","104.18.60.77","443","100.64.0.2","44762","244","2591","638"
"12:50:07.620942","8.181804000","2.699828000","61","296","104.18.60.77","443","100.64.0.2","44762","244","2835","638"
"12:50:07.640178","8.201040000","2.719064000","62","296","104.18.60.77","443","100.64.0.2","44762","244","3079","638"
"12:50:07.659983","8.220845000","2.738869000","63","296","104.18.60.77","443","100.64.0.2","44762","244","3323","638"
"12:50:07.680519","8.241381000","2.759405000","64","296","104.18.60.77","443","100.64.0.2","44762","244","3567","638"
"12:50:07.700431","8.261293000","2.779317000","65","296","104.18.60.77","443","100.64.0.2","44762","244","3811","638"
"12:50:07.719739","8.280601000","2.798625000","66","296","104.18.60.77","443","100.64.0.2","44762","244","4055","638"
"12:50:07.739185","8.300047000","2.818071000","67","285","104.18.60.77","443","100.64.0.2","44762","233","4299","638"
"12:50:07.920850","8.481712000","2.999736000","68","52","100.64.0.2","44762","104.18.60.77","443","0","638","3567"
"12:50:07.983282","8.544144000","3.062168000","69","52","100.64.0.2","44762","104.18.60.77","443","0","638","4055"
"12:50:07.983308","8.544170000","3.062194000","70","52","100.64.0.2","44762","104.18.60.77","443","0","638","4299"
"12:50:08.045632","8.606494000","3.124518000","71","52","100.64.0.2","44762","104.18.60.77","443","0","638","4532"
"12:50:08.045673","8.606535000",,"72","61","100.64.0.2",,"1.1.1.1",,,,
"12:50:08.045684","8.606546000",,"73","61","100.64.0.2",,"1.1.1.1",,,,
"12:50:10.703317","11.264179000",,"74","48",,,,,,,
"12:50:11.727228","12.288090000",,"75","48",,,,,,,
"12:50:13.045515","13.606377000",,"76","61","100.64.0.2",,"8.8.8.8",,,,
"12:50:13.045540","13.606402000",,"77","61","100.64.0.2",,"8.8.8.8",,,,
"12:50:13.050731","13.611593000",,"78","235","8.8.8.8",,"100.64.0.2",,,,
"12:50:13.050768","13.611630000",,"79","138","8.8.8.8",,"100.64.0.2",,,,
"12:50:13.359125","13.919987000","0.000000000","80","60","100.64.0.2","48810","185.88.181.3","443","0","0","0"
"12:50:13.548938","14.109800000","0.189813000","81","60","185.88.181.3","443","100.64.0.2","48810","0","0","1"
"12:50:13.858571","14.419433000","0.499446000","82","52","100.64.0.2","48810","185.88.181.3","443","0","1","1"
"12:50:13.858594","14.419456000","0.499469000","83","100","100.64.0.2","48810","185.88.181.3","443","48","1","1"
"12:50:13.858603","14.419465000","0.499478000","84","100","100.64.0.2","48810","185.88.181.3","443","48","49","1"
"12:50:13.858610","14.419472000","0.499485000","85","100","100.64.0.2","48810","185.88.181.3","443","48","97","1"
"12:50:13.858618","14.419480000","0.499493000","86","100","100.64.0.2","48810","185.88.181.3","443","48","145","1"
"12:50:13.858626","14.419488000","0.499501000","87","100","100.64.0.2","48810","185.88.181.3","443","48","193","1"
"12:50:13.858634","14.419496000","0.499509000","88","100","100.64.0.2","48810","185.88.181.3","443","48","241","1"
