_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:29:39.087354","0.000000000",,"1","76",,,,,,,
"12:29:39.125113","0.037759000",,"2","58","100.64.0.2",,"1.1.1.1",,,,
"12:29:39.125137","0.037783000",,"3","58","100.64.0.2",,"1.1.1.1",,,,
"12:29:39.215215","0.127861000",,"4","76",,,,,,,
"12:29:39.375194","0.287840000",,"5","76",,,,,,,
"12:29:39.535210","0.447856000",,"6","76",,,,,,,
"12:29:42.671213","3.583859000",,"7","48",,,,,,,
"12:29:43.183344","4.095990000",,"8","48",,,,,,,
"12:29:44.125046","5.037692000",,"9","58","100.64.0.2",,"8.8.8.8",,,,
"12:29:44.125073","5.037719000",,"10","58","100.64.0.2",,"8.8.8.8",,,,
"12:29:44.137378","5.050024000",,"11","231","8.8.8.8",,"100.64.0.2",,,,
"12:29:44.229059","5.141705000",,"12","171","8.8.8.8",,"100.64.0.2",,,,
"12:29:44.499738","5.412384000","0.000000000","13","60","100.64.0.2","55586","104.17.205.159","443","0","0","0"
"12:29:44.503731","5.416377000","0.003993000","14","60","104.17.205.159","443","100.64.0.2","55586","0","0","1"
"12:29:44.812675","5.725321000","0.312937000","15","52","100.64.0.2","55586","104.17.205.159","443","0","1","1"
"12:29:44.812701","5.725347000","0.312963000","16","100","100.64.0.2","55586","104.17.205.159","443","48","1","1"
"12:29:44.812711","5.725357000","0.312973000","17","100","100.64.0.2","55586","104.17.205.159","443","48","49","1"
"12:29:44.812720","5.725366000","0.312982000","18","100","100.64.0.2","55586","104.17.205.159","443","48","97","1"
"12:29:44.812730","5.725376000","0.312992000","19","100","100.64.0.2","55586","104.17.205.159","443","48","145","1"
"12:29:44.812739","5.725385000","0.313001000","20","100","100.64.0.2","55586","104.17.205.159","443","48","193","1"
"12:29:44.812749","5.725395000","0.313011000","21","100","100.64.0.2","55586","104.17.205.159","443","48","241","1"
"12:29:44.812757","5.725403000","0.313019000","22","100","100.64.0.2","55586","104.17.205.159","443","48","289","1"
"12:29:44.812766","5.725412000","0.313028000","23","100","100.64.0.2","55586","104.17.205.159","443","48","337","1"
"12:29:44.812777","5.725423000","0.313039000","24","60","100.64.0.2","55586","104.17.205.159","443","8","385","1"
"12:29:44.817631","5.730277000","0.317893000","25","52","104.17.205.159","443","100.64.0.2","55586","0","1","49"
"12:29:44.817674","5.730320000","0.317936000","26","52","104.17.205.159","443","100.64.0.2","55586","0","1","97"
"12:29:44.817707","5.730353000","0.317969000","27","52","104.17.205.159","443","100.64.0.2","55586","0","1","193"
"12:29:44.817716","5.730362000","0.317978000","28","52","104.17.205.159","443","100.64.0.2","55586","0","1","289"
"12:29:44.817740","5.730386000","0.318002000","29","52","104.17.205.159","443","100.64.0.2","55586","0","1","337"
"12:29:46.063196","6.975842000","1.563458000","30","100","100.64.0.2","55586","104.17.205.159","443","48","337","1"
"12:29:46.066448","6.979094000","1.566710000","31","52","104.17.205.159","443","100.64.0.2","55586","0","1","385"
"12:29:46.374863","7.287509000","1.875125000","32","60","100.64.0.2","55586","104.17.205.159","443","8","385","1"
"12:29:46.378135","7.290781000","1.878397000","33","52","104.17.205.159","443","100.64.0.2","55586","0","1","393"
"12:29:46.384079","7.296725000","1.884341000","34","296","104.17.205.159","443","100.64.0.2","55586","244","1","393"
"12:29:46.384123","7.296769000","1.884385000","35","296","104.17.205.159","443","100.64.0.2","55586","244","245","393"
"12:29:46.384155","7.296801000","1.884417000","36","296","104.17.205.159","443","100.64.0.2","55586","244","489","393"
"12:29:46.384165","7.296811000","1.884427000","37","296","104.17.205.159","443","100.64.0.2","55586","244","733","393"
"12:29:46.384192","7.296838000","1.884454000","38","296","104.17.205.159","443","100.64.0.2","55586","244","977","393"
"12:29:46.384202","7.296848000","1.884464000","39","296","104.17.205.159","443","100.64.0.2","55586","244","1221","393"
"12:29:46.384228","7.296874000","1.884490000","40","296","104.17.205.159","443","100.64.0.2","55586","244","1465","393"
"12:29:46.384238","7.296884000","1.884500000","41","296","104.17.205.159","443","100.64.0.2","55586","244","1709","393"
"12:29:46.384264","7.296910000","1.884526000","42","296","104.17.205.159","443","100.64.0.2","55586","244","1953","393"
